26798,21084,26583,34800,22986,24012,33160,24868,29642,28373,25082,31159,31761,25573,30897,30990,31191,26788,29539,32944,31768,27381,31817,24883,36940,37768,35540,18958,15098,15091,30089,38340,35688,41688,31502,30037,22331,37208,24963,35644,23412,29473,25835,45281,23286,32543,40892,22672,20263,31582,19923,23730,26767,23170,20611,30509,28265,24142,26779,28331,27676,25754,35381,33730,19672,24977,27235,30097,27086,31560,28503,31577,23370,33582,27822,30932,37123,20871,16525,26041,39492,37784,20349,23160,27094,44101,21344,26029,26497,34608,22368,38231,47211,31911,36897,20449,15687,29259,26825,26473
26737,21384,26559,34533,22780,23649,32896,24937,29436,28024,24985,30988,31618,25868,30804,30753,31042,26676,29383,32917,31699,27393,31709,24735,36764,37915,35356,19123,15394,15576,29893,38448,35675,41665,31358,29752,22305,37333,24895,35615,23590,29451,25730,45499,23708,32520,40973,22562,20337,31543,19900,24033,26622,22919,20441,30216,28169,24168,26604,28132,27487,25603,35222,33549,19822,25022,27045,29965,26919,31456,28368,31501,23246,33465,27761,31018,36965,20940,16826,25915,39317,37623,20646,23004,27258,44013,21328,25870,26453,34609,22298,38135,47137,31890,36803,20330,15869,29257,26715,26407
26984,21221,26419,34732,22912,23649,32953,25027,29463,27983,25087,31137,31681,25943,30933,30800,31145,26777,29377,32961,31718,27352,31853,24794,36652,37984,35380,19057,15265,15412,29913,38431,35671,41659,31319,29791,22268,37341,24888,35625,23555,29531,25800,45389,23524,32442,40918,22666,20271,31614,20054,23956,26775,22969,20472,30370,28324,24249,26699,28156,27488,25722,35411,33583,19976,25042,27222,30034,27004,31549,28410,31601,23330,33431,27647,31125,36944,20870,16700,25930,39393,37580,20527,23116,27173,44083,21290,25891,26378,34531,22265,38123,46976,31810,36757,20422,15795,29212,26770,26416
26986,21106,26381,34778,22910,23705,33044,24807,29687,27991,25159,31173,31670,25927,30981,31045,31237,26922,29561,32966,31851,27338,31937,24914,36825,37945,35536,19091,15287,15381,30045,38376,35619,41342,31544,30113,22358,37296,24892,35559,23510,29399,25690,44939,23163,32359,40828,22652,20300,31447,20028,23857,26791,22974,20472,30378,28290,24228,26777,28366,27446,25796,35385,33628,19909,24975,27226,30122,27240,31579,28592,31643,23496,33611,27628,31138,37110,20884,16697,26062,39410,37612,20396,23038,27031,43914,21369,26043,26340,34443,22311,38124,46812,31823,36713,20442,15865,29178,26654,26422
27015,21230,26697,34798,23018,23863,33059,24914,29504,27982,25090,31093,31623,25874,31022,30920,31225,26849,29466,32911,31815,27440,31890,24887,36802,37930,35537,19015,15224,15291,30011,38438,35655,41444,31448,29879,22413,37301,24978,35656,23518,29377,25710,45131,23335,32440,40866,22758,20321,31455,20104,24020,26825,23196,20589,30396,28201,24140,26696,28177,27480,25732,35310,33525,19948,24982,27131,30127,27051,31480,28549,31658,23389,33454,27608,30978,37120,20897,16639,26045,39308,37573,20349,22893,26942,43886,21419,25966,26355,34415,22424,38159,46904,31790,36689,20494,15809,29149,26651,26420
26874,21149,26641,34714,22957,23802,32903,25048,29400,27798,25050,31039,31591,25893,30905,30758,31161,26782,29317,32950,31609,27326,31838,24729,36838,38063,35493,19069,15323,15431,29959,38503,35702,41532,31284,29598,22326,37333,24971,35744,23501,29384,25853,45549,23625,32543,40974,22754,20308,31497,20064,24102,26794,23221,20586,30330,28176,24315,26716,28075,27320,25724,35206,33422,19999,24889,27084,30073,26847,31476,28388,31553,23249,33360,27661,31041,37053,20906,16772,25916,39246,37466,20437,23003,27109,43831,21293,25761,26375,34476,22329,38163,47008,31882,36620,20475,15853,29131,26558,26288
26931,21019,26746,34787,22959,23919,33090,24875,29620,27894,25104,31100,31716,25849,30879,31012,31301,26901,29499,33092,31677,27323,31851,24840,37084,37946,35594,19020,15168,15237,30166,38456,35841,41762,31456,29797,22434,37305,25056,35806,23492,29538,25957,45325,23459,32707,41114,22808,20291,31546,20051,23974,26803,23272,20593,30421,28157,24215,26729,28245,27410,25753,35273,33542,19886,24860,27171,30195,26945,31525,28394,31532,23399,33474,27747,30896,37209,20863,16589,26088,39382,37596,20335,23144,26917,43937,21435,25870,26432,34461,22368,38250,46919,31906,36715,20497,15753,29050,26585,26300
26991,21237,27086,34711,22967,23933,33060,24995,29468,27984,25103,31108,31725,25767,30824,30903,31258,26851,29344,33066,31682,27396,31841,24740,36965,37845,35550,18946,15130,15271,30153,38434,35878,41800,31323,29704,22393,37254,24994,35720,23559,29655,25887,45404,23650,32776,41198,22753,20285,31479,20043,24128,26698,23333,20635,30420,28191,24258,26706,28129,27469,25725,35220,33533,19876,24838,27170,30164,26858,31509,28238,31535,23307,33488,27730,30686,37130,20829,16548,26083,39348,37650,20430,23063,26890,43947,21370,25836,26345,34519,22332,38202,46939,31933,36685,20443,15709,29121,26625,26244
26886,21010,26718,34661,22908,23739,32874,25001,29640,27889,25133,31068,31722,25727,30741,30939,31304,26865,29419,33058,31697,27277,31895,24729,36967,37993,35506,19044,15235,15351,30121,38494,35903,41730,31188,29675,22268,37243,24856,35676,23565,29635,25894,45431,23761,32785,41194,22589,20238,31401,19932,23873,26652,23169,20514,30319,28450,24413,26775,28299,27361,25772,35228,33584,19801,24815,27232,30164,26968,31559,28336,31524,23246,33439,27915,31042,37070,20847,16685,26072,39506,37695,20459,23299,27172,43943,21283,25784,26425,34590,22259,38171,47007,31977,36643,20355,15736,29161,26640,26213
26818,20984,26603,34749,22900,23743,33010,25045,29682,28020,25074,31158,31858,25749,30836,31017,31325,26895,29470,33191,31751,27311,31905,24772,37012,37925,35571,19024,15218,15257,30194,38481,35995,41680,31295,29725,22294,37343,24835,35675,23515,29611,25782,45310,23619,32667,41218,22617,20237,31533,19965,23874,26816,23091,20552,30451,28314,24353,26812,28299,27437,25787,35386,33656,19872,24858,27244,30126,26967,31576,28342,31585,23280,33427,27739,30884,37108,20834,16618,26039,39451,37658,20445,23158,26868,43990,21372,25850,26350,34563,22231,38182,46895,31888,36640,20358,15763,29159,26672,26271
