26458,30342,30724,39212,23080,25750,32455,30063,26602,32102,26610,34763,33934,30036,35402,34854,35825,29856,32338,30730,37443,31583,33703,25639,27106,46820,33961,24574,19871,24663,35576,43919,36365,45187,32627,30340,23043,40265,25216,39301,28909,31973,36766,48923,34305,34777,43289,24276,21725,37393,20527,27051,31442,24958,22919,32545,28252,26584,27390,24559,30692,26147,34290,33167,24576,30419,31503,30145,28972,29304,32535,32791,24144,27328,32329,40557,35247,22901,19371,27938,42700,35906,22796,31204,31967,43359,22468,28187,31354,36510,23251,38889,47840,32558,39175,21924,16149,31407,30150,29391
26688,30285,30720,39284,23242,25802,32504,29863,26339,31791,26722,34821,33828,30150,35346,34783,35756,29851,32203,30669,37224,31184,33723,25582,26781,46583,33894,24731,20110,24678,35388,43627,36255,44989,32427,30161,22960,40095,25263,39330,29022,32018,36855,48650,34265,34750,43214,24441,21790,37304,20615,27204,31402,24970,22889,32559,27913,26326,27093,24425,30425,26131,34352,32998,24695,30382,31372,29956,28866,29275,32353,32600,24003,27260,31856,40093,35192,22982,19586,27767,42455,35650,22798,31067,31586,43173,22349,28146,31173,36219,23279,39017,47430,32568,39103,22048,16281,31331,30019,29259
26589,30320,30580,39096,22999,25685,32251,30081,26568,31673,26728,34884,34038,30094,35341,34752,35835,29976,32230,30790,37277,31338,33809,25643,26722,46871,34103,24863,20087,24729,35343,43830,36342,45090,32353,30148,22979,40170,25198,39391,28945,31951,36968,48491,34421,34765,43300,24383,21723,37289,20502,27136,31359,24791,22807,32247,28128,26529,27250,24522,30250,26140,34381,33196,24756,30347,31338,30082,28988,29405,32333,32651,24077,27334,31904,40298,35418,23003,19503,27790,42482,35722,22659,31093,31769,43208,22363,28004,31105,36371,23218,39122,47493,32525,39089,21961,16198,31003,29942,29106
26643,30014,30632,39109,22985,25787,32231,30147,26702,32017,26812,34978,34244,30141,35413,34982,36033,30034,32525,31027,37348,31644,33931,25795,26709,46882,34279,24924,19801,24484,35663,44082,36644,45538,32447,30359,23163,40073,25271,39497,28998,32046,37110,48002,34295,35041,43493,24435,21768,37385,20535,27020,31342,24913,22939,32230,28303,26619,27333,24656,30479,26248,34493,33543,24675,30378,31401,30229,29046,29531,32527,32793,24234,27434,32160,40210,35473,23198,19065,27950,42638,36013,22437,31256,31581,43319,22590,28109,31229,36443,23278,39187,47258,32625,39201,21992,16099,31069,29956,29202
26482,30376,30618,38964,22900,25764,32094,30028,26523,32071,26684,34923,33976,30117,35500,34781,35766,29828,32110,30899,37272,31532,33894,25656,27324,46805,34015,24865,19986,24776,35516,43895,36396,45173,32389,30143,23122,40277,25147,39309,29090,31956,36962,48779,34514,34933,43277,24387,21794,37356,20452,27063,31202,24882,22937,32088,27993,26442,27146,24543,30511,26118,34324,33166,24581,30318,31226,29994,28773,29258,32362,32757,24123,27458,31987,40238,35282,23039,19339,27848,42431,35816,22770,31059,31785,43097,22505,27982,31189,36436,23287,38971,47541,32469,39183,21922,16248,31157,29974,29261
26652,30502,30638,39087,23057,25674,32222,29822,26373,31610,26695,34973,33745,30205,35381,34820,35602,29886,32041,30575,37431,31493,33964,25623,26640,46746,33853,24786,20229,24879,35487,43830,36083,45048,32568,30180,23005,39783,25157,39274,29082,31935,36920,48343,34214,34872,43191,24355,21776,37357,20596,27173,31278,24783,22823,32212,27934,26292,27099,24362,30169,26098,34415,32910,24641,30287,31292,30018,28768,29094,32332,32751,24055,27233,31948,40501,35209,22989,19595,27815,42446,35620,22735,31102,31771,43102,22412,28037,31200,36221,23292,38935,47402,32611,39158,21954,16248,31227,29933,29096
26715,30095,30639,39105,23032,25738,32178,29880,26515,31865,26696,34908,33916,30126,35228,34807,35770,29928,32125,30740,37445,31331,33858,25660,26583,46601,34034,24808,20060,24619,35541,43864,36350,45041,32358,30216,22999,39745,25114,39253,29105,31892,37022,47743,34139,34784,43232,24306,21794,37392,20513,27058,31364,24870,22786,32236,28158,26534,27161,24541,30372,26131,34413,33183,24690,30418,31354,30195,28890,29343,32463,32728,24152,27371,32206,40038,35393,23045,19430,27943,42620,35918,22653,31312,31615,43260,22450,28025,31344,36411,23257,38991,47190,32534,39232,21942,16186,31344,29963,29249
26545,30286,30566,38980,22881,25653,31990,29998,26535,31868,26700,34865,33867,30047,35287,34653,35702,29742,32020,30813,37351,31448,33882,25604,27092,46781,33950,24878,20043,24784,35296,43870,36314,45059,32231,30067,22923,40108,24958,39256,29056,31893,36888,48531,34443,34759,43310,24233,21804,37350,20432,27006,31246,24839,22848,32064,28103,26505,27040,24561,30525,26071,34272,33049,24597,30363,31201,29998,28805,29335,32392,32785,24081,27517,32012,40239,35368,23103,19528,27797,42658,35865,22791,31015,31822,43246,22378,27848,31248,36457,23155,39060,47533,32515,39353,21942,16248,31131,30012,29312
26527,30493,30624,39178,22951,25677,32212,30162,26601,31871,26754,35032,33954,30119,35417,34896,35912,30057,32265,30816,37499,31492,34004,25721,26857,46921,34004,24819,20045,24781,35556,44000,36281,44961,32471,30207,23033,40130,25094,39320,28955,32078,36720,48501,34345,34887,43384,24374,21745,37491,20459,27053,31328,24894,22880,32249,28248,26535,27326,24567,30326,26110,34337,33043,24593,30319,31352,30121,28981,29357,32361,32777,24186,27382,32084,40536,35327,22985,19415,27907,42603,35783,22763,30969,31891,43162,22471,27987,31111,36426,23257,39062,47506,32598,39300,22033,16140,30967,29999,29206
26641,30144,30687,39252,23100,25861,32286,30106,26656,32076,26723,35026,33979,30115,35338,34971,35926,30021,32443,30883,37367,31633,33965,25775,26569,46664,34005,24833,20015,24576,35620,43890,36411,45133,32395,30339,23057,39852,25174,39334,29166,32167,36873,47668,34137,34999,43353,24384,21813,37428,20526,27078,31407,25023,22975,32416,28272,26706,27379,24643,30508,26204,34480,33237,24637,30396,31508,30273,29018,29472,32497,32900,24233,27308,32475,40178,35366,23079,19271,28099,42690,36081,22619,31426,31720,43307,22526,28155,31311,36519,23320,39041,47139,32651,39318,22051,16152,31321,30077,29306
