27711,33022,29478,32923,23590,25807,31438,33266,38001,30062,25897,32765,33607,27001,26313,33423,34506,30006,36254,38361,32431,30528,34421,29136,43731,55426,40918,16118,17387,24705,35016,52271,39839,40224,29771,32606,25553,53101,25806,37247,28304,31014,28547,60153,39007,33473,39992,23549,21491,30158,24016,33383,30291,24943,23097,30339,30409,27384,32392,35624,29587,25588,33846,33597,29702,26906,32356,32408,36264,35503,30561,31741,26992,37042,25658,45391,42016,16392,17218,29715,45009,40341,28490,23056,36943,32093,24281,27888,24172,41733,23253,38081,53712,28432,38082,21920,20381,34139,29662,24934
27776,33103,29485,32957,23587,25756,31430,33303,38013,29863,25948,32710,33737,27043,26307,33487,34482,30055,36250,38354,32362,30386,34439,29170,43728,55455,40910,16104,17343,24757,34953,52320,39811,40038,29854,32706,25544,53043,25891,37369,28331,31041,28643,60018,39049,33295,39842,23682,21532,30170,24042,33512,30369,24943,23082,30441,30419,27336,32447,35637,29324,25584,33783,33714,29741,26963,32370,32362,36226,35440,30483,31714,26962,36996,25598,45359,41993,16355,17233,29619,44979,40192,28583,23170,36867,31955,24236,27914,24166,41736,23318,38088,53620,28386,37901,22010,20461,34019,29666,24938
27834,33138,29527,32899,23646,25802,31426,33288,37961,29871,25980,32833,33811,27024,26216,33306,34395,30000,36201,38354,32352,30360,34404,29174,43701,55171,40798,16169,17319,24717,34789,51959,39747,40154,29811,32620,25530,52647,25891,37421,28285,30979,28543,59684,38812,33232,39751,23659,21503,30140,24076,33502,30325,25015,23118,30418,30458,27472,32394,35664,29453,25646,33832,33780,29835,26924,32258,32262,36279,35435,30490,31663,27015,37060,25590,45091,41883,16456,17373,29537,44872,40128,28745,23081,36597,32140,24315,27894,24147,41467,23352,38144,53293,28414,37769,22005,20473,33967,29737,24963
27880,33169,29488,32931,23702,25819,31365,33314,37918,29949,26008,32868,33805,27021,26310,33358,34395,30012,36099,38340,32378,30436,34375,29178,43632,55104,40830,16157,17297,24724,34801,51856,39686,40087,29881,32576,25546,52588,25887,37418,28380,31040,28531,59631,38869,33132,39636,23662,21471,30217,24074,33529,30369,24985,23118,30388,30505,27436,32408,35535,29544,25682,33931,33750,29796,26967,32270,32305,36100,35446,30517,31713,27020,36907,25562,45024,41856,16454,17339,29617,44787,40079,28657,22964,36642,32126,24297,27894,24140,41458,23337,38149,53160,28396,37758,22004,20433,34026,29758,25031
27827,33188,29540,33008,23670,25856,31463,33274,37969,29883,25979,32751,33703,27019,26248,33460,34483,30121,36146,38373,32296,30424,34401,29219,43715,55114,40816,16154,17332,24702,34944,51948,39674,40035,29933,32651,25593,52740,25905,37395,28367,31002,28461,59645,38862,33244,39659,23736,21532,30122,24065,33548,30400,25005,23129,30421,30454,27427,32456,35610,29460,25661,33900,33716,29829,26988,32326,32342,36161,35521,30484,31745,27022,37021,25587,45129,41897,16425,17307,29650,44798,40140,28569,23003,36721,32038,24283,27989,24091,41630,23353,38183,53207,28409,37747,22028,20497,34054,29680,25045
27806,33122,29535,32948,23659,25838,31461,33251,37875,29893,25924,32714,33651,27028,26195,33356,34448,30014,36178,38378,32354,30385,34348,29173,43684,55156,40877,16169,17259,24708,34889,52004,39770,40059,29793,32662,25597,52876,25892,37346,28310,31020,28636,59715,38903,33248,39799,23706,21616,30107,24150,33568,30404,25027,23157,30451,30439,27449,32324,35525,29444,25682,33809,33664,29807,26977,32354,32341,36195,35522,30437,31725,26984,36917,25546,45076,41891,16419,17209,29591,44776,40127,28583,23076,36664,32050,24308,27894,24090,41636,23306,38129,53165,28393,37781,22040,20497,33910,29715,24966
27752,33120,29500,32896,23604,25799,31454,33300,37931,29936,25937,32750,33577,27045,26285,33468,34475,30096,36302,38429,32376,30355,34345,29217,43725,55180,40825,16154,17312,24746,34982,52079,39762,40128,29790,32742,25609,52917,25882,37301,28316,31019,28605,59718,38918,33220,39761,23717,21569,30145,24051,33513,30342,24932,23100,30296,30360,27434,32382,35550,29467,25655,33844,33598,29760,26982,32317,32391,36224,35513,30594,31696,27030,37015,25581,45049,41852,16416,17287,29641,44790,40157,28622,23015,36669,32015,24255,27897,24121,41598,23295,38079,53122,28418,37801,22017,20476,34031,29737,24987
27720,33080,29497,32964,23555,25772,31469,33311,37916,29998,25956,32781,33728,27018,26279,33350,34614,30093,36219,38434,32430,30438,34395,29243,43839,55332,40846,16153,17288,24733,34925,52071,39843,40153,29772,32739,25632,53084,25904,37322,28266,30963,28550,59802,38951,33304,39812,23710,21553,30133,24062,33506,30373,24959,23121,30391,30469,27491,32390,35587,29567,25655,33828,33669,29783,26993,32280,32395,36308,35505,30650,31753,27031,37079,25638,45100,41935,16386,17231,29622,44834,40193,28590,23051,36720,32016,24329,27947,24151,41732,23381,38099,53303,28369,37815,22059,20396,33977,29717,24998
27795,33097,29525,32939,23591,25810,31435,33268,37868,29910,25921,32766,33586,27048,26313,33334,34459,29966,36316,38409,32420,30316,34385,29136,43627,55290,40759,16177,17343,24734,34724,51957,39772,40041,29764,32819,25554,52812,25843,37356,28310,30942,28526,59705,38826,33226,39690,23687,21551,30071,24124,33627,30417,24971,23120,30432,30384,27426,32359,35549,29522,25574,33757,33652,29828,26973,32237,32321,36241,35478,30533,31680,26910,36953,25644,45110,41880,16430,17323,29517,44830,40108,28718,23076,36595,32047,24271,27870,24142,41624,23297,38137,53340,28479,37877,22043,20487,34173,29768,24961
27821,33145,29626,32912,23661,25860,31495,33439,38138,29984,25993,32808,33689,27100,26301,33444,34688,30152,36358,38577,32515,30340,34380,29256,43855,55355,40866,16087,17221,24693,34911,52022,39843,40068,29876,32917,25526,53002,25904,37354,28231,30930,28444,59831,38899,33119,39550,23676,21476,30134,24060,33590,30320,24999,23115,30414,30507,27557,32448,35761,29515,25624,33821,33683,29812,26864,32269,32468,36400,35631,30596,31732,27027,37190,25671,45162,41883,16415,17260,29675,44881,40172,28628,22918,36628,32077,24301,28004,24084,41560,23279,38084,53348,28281,37808,21962,20412,34005,29720,24968
27770,33084,29565,32885,23586,25787,31426,33360,37989,29950,25944,32788,33662,27084,26291,33348,34652,30097,36405,38452,32472,30428,34437,29146,43740,55260,40862,16110,17318,24679,34836,51969,39883,39983,29832,32901,25540,52750,25872,37292,28319,30899,28487,59687,38901,33252,39724,23578,21516,30118,24039,33502,30272,24967,23059,30396,30519,27570,32457,35685,29578,25632,33872,33661,29778,26874,32299,32484,36416,35558,30638,31764,26998,37113,25722,45071,41935,16398,17229,29674,44865,40206,28507,22982,36696,32024,24285,27870,24187,41511,23263,38077,53246,28379,37879,21922,20427,34123,29701,24951
27832,33116,29604,32890,23597,25770,31390,33346,37914,29968,25970,32895,33670,27102,26320,33325,34401,30037,36263,38358,32487,30381,34341,29131,43753,55326,40832,16151,17377,24724,34841,52125,39739,40197,29814,32683,25547,52608,25816,37327,28276,30994,28504,59819,39082,33115,39687,23558,21478,30210,23991,33491,30263,24938,23072,30334,30479,27419,32373,35598,29483,25542,33829,33642,29816,26889,32163,32316,36241,35398,30538,31730,26951,37170,25603,45133,41917,16509,17347,29603,44929,40199,28613,22930,36623,32232,24272,27855,24137,41423,23264,38164,53338,28364,37895,21905,20451,34039,29718,24956
27869,33126,29605,32944,23660,25797,31456,33303,37997,29986,25971,32851,33748,27091,26342,33340,34452,30038,36292,38388,32486,30324,34285,29197,43772,55367,40853,16128,17223,24704,34816,52146,39718,40253,29765,32732,25586,52677,25848,37438,28253,31030,28526,59927,38910,33012,39574,23629,21526,30252,24107,33553,30363,24992,23100,30446,30436,27435,32415,35659,29477,25582,33761,33681,29795,26909,32264,32288,36279,35451,30527,31642,26976,36998,25606,45217,41851,16459,17265,29566,44778,40122,28626,22952,36590,32111,24281,27853,24161,41425,23283,38162,53417,28295,37735,21937,20450,33947,29751,24986
27781,33101,29590,32964,23637,25812,31482,33396,38050,29961,25990,32873,33848,27087,26393,33359,34626,30042,36352,38377,32576,30340,34400,29219,43723,55195,40824,16192,17377,24698,34835,51977,39848,40013,29796,32781,25613,52642,25849,37412,28363,31002,28634,59731,38922,33105,39713,23609,21500,30204,24084,33575,30371,25015,23080,30483,30523,27569,32440,35673,29466,25690,33875,33722,29792,26924,32258,32349,36324,35453,30659,31616,27001,36891,25701,44873,41796,16430,17385,29611,44649,40063,28534,22995,36492,31949,24279,27818,24179,41367,23270,38074,53130,28409,37738,21985,20462,34047,29719,24951
27895,33161,29674,32883,23750,25850,31467,33313,37961,30002,25970,32803,33840,27122,26256,33320,34449,29970,36154,38268,32416,30399,34320,29097,43853,55305,40781,16126,17345,24752,34859,52108,39738,40066,29739,32675,25582,52925,25840,37375,28317,31071,28458,59889,39015,33117,39888,23649,21548,30172,24099,33538,30245,25058,23136,30362,30471,27508,32446,35637,29557,25641,33876,33794,29819,26899,32172,32250,36204,35385,30548,31697,26958,37024,25563,44993,41831,16400,17258,29563,44818,40095,28626,22942,36663,32013,24279,27808,24153,41486,23276,38088,53287,28241,37804,22010,20458,33940,29783,24978
27902,33121,29650,32824,23715,25780,31337,33211,37783,29945,25914,32749,33565,27119,26282,33194,34246,29868,36103,38219,32381,30352,34325,29084,43664,55142,40734,16196,17279,24736,34676,51992,39635,40155,29676,32530,25514,52635,25773,37419,28369,31080,28672,59702,38891,33292,39948,23646,21552,30186,24086,33495,30238,24978,23098,30350,30369,27385,32300,35489,29540,25619,33892,33570,29765,26996,32134,32199,36131,35311,30490,31762,26908,36969,25601,44978,41859,16419,17265,29445,44862,40093,28681,23102,36534,32085,24253,27698,24272,41277,23229,38145,53236,28457,38008,21943,20473,34033,29869,25011
27821,33152,29598,32907,23582,25770,31375,33282,37907,29930,26000,32825,33526,27057,26311,33347,34378,30035,36096,38306,32434,30375,34406,29157,43621,55079,40823,16146,17358,24735,34770,52017,39703,40040,29758,32476,25579,52578,25828,37359,28362,31001,28470,59699,38783,33243,39769,23604,21518,30211,24068,33489,30317,24938,23060,30333,30430,27418,32446,35558,29478,25650,33907,33504,29680,26943,32155,32293,36129,35442,30598,31786,26984,37004,25640,45073,41891,16471,17355,29552,44798,40121,28685,22925,36685,32091,24256,27753,24212,41371,23272,38240,53280,28391,37916,21915,20479,34057,29819,24992
27780,33114,29598,32940,23627,25850,31395,33330,38021,30079,26031,32827,33627,27011,26239,33307,34525,30039,36228,38433,32520,30465,34436,29185,43777,55087,40846,16116,17301,24662,34774,52029,39840,39785,29760,32589,25575,52744,25810,37291,28326,30970,28466,59732,38823,33330,39765,23657,21479,30211,24103,33533,30346,25042,23097,30411,30501,27510,32518,35740,29555,25673,33941,33588,29767,26883,32261,32400,36319,35552,30618,31893,27063,37125,25718,45006,41930,16449,17279,29635,44801,40216,28540,22972,36644,31959,24327,27761,24101,41401,23223,38107,53213,28457,37994,21901,20397,34050,29723,25017
27821,33165,29565,33013,23690,25851,31476,33349,37979,30069,26001,32867,33692,27043,26307,33417,34597,30050,36233,38446,32578,30466,34418,29201,43586,55112,40834,16143,17325,24679,34865,52009,39818,39963,29820,32592,25590,52666,25816,37306,28294,30890,28423,59624,38838,33171,39603,23672,21534,30219,24143,33597,30395,25031,23131,30443,30590,27541,32510,35627,29621,25698,33935,33591,29828,26877,32218,32422,36220,35509,30676,31779,27038,36994,25742,45048,41884,16474,17261,29692,44856,40222,28577,22940,36722,32096,24303,27813,24155,41399,23246,38146,53147,28385,37916,21941,20474,34113,29735,25029
27899,33227,29744,32991,23736,25946,31530,33294,37978,30048,25988,32770,33624,27126,26312,33428,34579,30077,36257,38464,32482,30429,34427,29170,43667,55130,40808,16139,17290,24684,34903,52106,39852,39944,29811,32662,25609,52809,25845,37331,28285,30949,28474,59690,38855,33169,39636,23774,21535,30176,24069,33614,30340,25109,23181,30454,30468,27452,32432,35662,29533,25646,33934,33553,29891,26897,32341,32386,36286,35537,30604,31798,26999,37020,25645,45099,41885,16425,17256,29690,44827,40174,28597,23004,36718,31993,24249,27854,24087,41450,23295,38057,53219,28350,37917,22037,20491,33995,29715,24999
27852,33129,29681,32884,23707,25878,31451,33293,37906,30053,25918,32746,33567,27108,26218,33428,34579,30082,36255,38443,32476,30465,34342,29168,43679,55021,40777,16194,17273,24751,34942,52006,39836,40113,29793,32740,25526,52859,25882,37330,28307,30990,28518,59670,38898,33256,39686,23721,21571,30100,24056,33474,30288,25054,23149,30378,30413,27479,32371,35570,29606,25632,33816,33550,29762,26889,32339,32334,36280,35530,30569,31751,26977,36958,25699,45024,41870,16470,17282,29666,44878,40124,28690,23033,36708,32095,24293,27920,24098,41529,23274,38115,53114,28391,37831,22014,20429,34018,29763,24953
