24085,20977,26595,32019,20595,23373,30150,32399,28916,28695,25694,32057,34436,23776,27941,30291,33444,28808,29352,37403,28070,28546,32258,25795,37387,45529,38888,19865,11010,19411,31906,42874,39308,38442,27729,24398,23453,45394,23495,37373,25400,30683,27637,49233,39085,32715,42486,21935,19826,30195,18462,23595,28231,22718,20249,30100,29896,24164,26366,26625,29461,25554,32994,33030,18983,25917,26216,30037,25317,32977,28346,31458,23879,34209,19956,33695,38795,20472,10735,26228,42693,39774,24397,21550,34229,41911,22468,24370,22351,39840,22239,37640,46815,31441,38507,19896,15895,31948,30031,25102
24228,21070,26895,31977,20668,23404,30165,32347,28961,28673,25723,32066,34308,23900,27923,30194,33292,28721,29338,37314,28014,28563,32314,25781,37456,45566,38934,20020,11175,19577,31740,42771,39159,38347,27779,24384,23466,45346,23446,37396,25488,30677,27618,49314,38944,32667,42404,21869,19931,30184,18631,23797,28164,22777,20195,30087,29837,24129,26304,26639,29352,25531,33003,32971,19049,25903,26142,29888,25304,32944,28290,31458,23890,34181,19827,33611,38848,20602,10865,26123,42533,39537,24398,21507,34029,41775,22452,24330,22368,39735,22167,37641,46797,31420,38310,19854,16024,32040,30061,25133
24237,21177,27000,32047,20659,23554,30263,32455,29019,28694,25762,32070,34375,23828,27904,30243,33391,28772,29358,37509,28080,28599,32329,25824,37515,45714,39030,19972,11043,19472,31705,42927,39312,38454,27802,24371,23493,45495,23393,37365,25370,30644,27524,49298,39092,32735,42475,21912,19838,30188,18562,23848,28201,22926,20246,30201,29878,24221,26387,26693,29336,25534,32994,32900,19004,25803,26119,30004,25315,33068,28322,31479,23934,34315,19825,33777,38897,20541,10800,26150,42604,39676,24306,21427,34124,41863,22485,24312,22317,39862,22139,37656,46878,31400,38384,19835,15890,31751,29941,25090
24314,21105,26943,32057,20718,23623,30283,32412,29041,28714,25769,32080,34375,23872,27909,30271,33435,28768,29404,37428,28068,28663,32337,25847,37545,45564,39020,20030,11047,19472,31773,42862,39389,38520,27742,24534,23471,45515,23418,37385,25412,30630,27537,49338,39014,32952,42577,21895,19861,30146,18580,23772,28180,22995,20283,30249,29775,24323,26333,26752,29328,25519,32981,32888,18948,25744,26247,29928,25367,32981,28275,31523,23888,34256,19863,33613,38866,20536,10655,26130,42573,39655,24300,21464,33972,41914,22448,24329,22282,39824,22111,37653,46824,31532,38493,19809,15878,31912,29907,25034
24229,21291,26949,32069,20704,23581,30392,32547,29105,28611,25809,32115,34492,23913,27923,30334,33465,28830,29433,37532,28041,28537,32327,25911,37539,45722,38987,20007,11178,19561,31803,42979,39336,38489,27821,24563,23552,45487,23496,37338,25389,30569,27465,49364,39082,32670,42427,21918,19909,30159,18561,23867,28274,22906,20302,30312,29875,24351,26415,26795,29250,25589,32981,33022,19046,25810,26249,30023,25385,33069,28320,31440,23999,34304,19822,33822,38841,20539,10887,26186,42543,39628,24374,21389,34086,41805,22489,24396,22250,39853,22169,37581,46803,31373,38235,19843,16024,31909,29853,24993
24294,21105,27145,31964,20700,23596,30269,32505,29210,28760,25721,32067,34411,23930,27873,30402,33393,28785,29474,37498,28103,28645,32258,25817,37658,45633,39054,20074,11199,19574,31901,42763,39232,38493,27825,24662,23452,45688,23432,37385,25456,30612,27713,49419,39085,32795,42476,21875,19938,30148,18617,23825,28181,23006,20275,30237,29774,24351,26422,26834,29279,25541,32897,32864,18995,25750,26423,29894,25508,32983,28260,31419,23906,34356,19780,33508,38860,20549,10844,26154,42372,39504,24297,21483,33889,41711,22436,24380,22216,39802,22098,37576,46801,31372,38236,19809,15992,31811,29834,24952
24254,21436,27115,32095,20670,23520,30335,32566,29158,28593,25752,32105,34561,24007,28041,30399,33500,28812,29485,37493,28205,28566,32283,25885,37567,45714,38994,19964,11268,19695,31832,42871,39260,38413,27894,24511,23497,45608,23480,37317,25446,30667,27698,49433,39171,32729,42458,21923,19977,30196,18627,24011,28302,22993,20308,30343,29906,24394,26417,26793,29163,25544,32889,32953,19067,25819,26392,30013,25441,33083,28307,31357,23955,34329,19866,33689,38879,20426,10866,26181,42470,39637,24324,21513,34157,41668,22473,24511,22230,39846,22147,37476,46910,31391,38152,19857,16042,31898,29862,25035
24298,21021,26957,32178,20817,23642,30410,32546,29291,28752,25762,32148,34648,23920,28023,30322,33465,28709,29556,37502,28083,28667,32327,25903,37717,45359,39038,19979,11016,19526,31748,42740,39358,38631,27844,24609,23572,45499,23515,37531,25459,30868,27598,49442,38979,32853,42653,22021,19878,30211,18644,23780,28342,23175,20391,30400,29928,24491,26407,26992,29231,25568,32934,33063,18871,25764,26369,30005,25542,33085,28278,31455,23987,34358,19845,33409,38880,20429,10624,26169,42479,39630,24259,21482,33946,41788,22509,24424,22183,39712,22207,37624,46831,31318,38389,19962,15836,31822,29925,25019
24295,21346,27130,32133,20651,23457,30293,32538,29229,28752,25831,32138,34498,24012,27985,30373,33438,28771,29480,37439,28130,28641,32365,25910,37594,45552,38955,19984,11198,19688,31852,42792,39200,38477,27892,24712,23568,45437,23534,37481,25465,30827,27648,49392,39052,32753,42532,21913,19960,30218,18666,24023,28325,23062,20350,30400,29916,24347,26416,26860,29214,25581,32983,32973,19025,25789,26382,29861,25505,33028,28286,31430,23967,34385,19925,33615,38843,20394,10830,26177,42437,39541,24373,21494,34054,41789,22500,24520,22206,39712,22165,37648,46841,31326,38252,19917,15974,31777,29931,25019
24286,21096,27032,32145,20617,23366,30235,32504,29334,28800,25791,32136,34469,23975,27970,30336,33352,28708,29586,37469,28167,28678,32384,25919,37764,45539,39032,20086,11099,19630,31814,42729,39313,38643,27857,24578,23579,45641,23455,37538,25493,30835,27708,49451,38973,32794,42555,21883,19977,30261,18730,23901,28268,23111,20337,30454,29868,24381,26434,26974,29191,25534,32966,32858,18895,25717,26340,29862,25580,33079,28206,31485,23992,34378,19779,33447,38855,20487,10691,26133,42412,39553,24293,21440,33909,41801,22507,24462,22164,39826,22108,37678,46900,31280,38302,19818,15927,31830,29903,24959
