33548,42879,42819,44941,28893,32754,40743,31642,36633,33181,28486,34875,36793,32876,36237,34249,38122,33042,29764,37258,28445,32740,33127,30428,40744,44571,37362,22002,20225,24474,36381,43235,39629,40787,34151,29219,26656,45604,29875,34726,30439,34795,27384,50778,30704,32703,37656,28576,23163,34505,26768,35278,34509,31840,27628,35094,35743,27136,32063,33614,31007,27699,33892,33557,24961,31681,29869,32917,25186,36548,29127,33942,28296,38214,27135,43292,38586,25693,20923,30717,42164,37991,25373,29621,37468,41297,26558,27915,29853,43114,28460,37373,51501,29747,35762,26253,16733,33287,30379,27029
33646,42942,42851,45005,28930,32637,40658,31430,36477,32937,28437,34806,36529,32966,36204,34314,37951,32979,29903,37216,28429,32558,33191,30370,40621,44562,37381,22029,20254,24578,36368,43081,39486,40748,34254,29372,26728,45435,29908,34718,30386,34707,27371,50498,30533,32608,37474,28582,23137,34322,26769,35342,34600,31739,27535,35070,35397,27054,31880,33582,30840,27725,33868,33347,24969,31688,29985,32793,25416,36452,29202,33939,28278,38078,27065,43283,38652,25702,21013,30699,42099,37892,25446,29704,37297,41232,26605,28031,29743,42943,28367,37423,51093,29731,35519,26216,16697,33016,30279,26970
33804,43067,42985,45078,29025,32732,40811,31476,36456,32855,28420,34818,36587,33007,36288,34316,38026,33191,29763,37223,28508,32598,33202,30449,40596,44655,37368,22067,20292,24638,36471,43199,39489,40822,34293,29297,26712,45462,29959,34762,30388,34736,27360,50574,30641,32677,37611,28625,23162,34363,26862,35336,34703,31772,27650,35123,35418,27042,31909,33480,30761,27713,33873,33367,25030,31704,29932,32795,25287,36429,29225,33961,28308,38073,27098,43374,38657,25768,21028,30781,42123,37954,25413,29690,37426,41252,26634,28152,29804,42966,28428,37452,51112,29800,35566,26337,16736,32963,30209,27024
33958,43126,43085,45176,29102,32705,40888,31466,36431,32779,28365,34783,36536,32999,36220,34432,37933,33094,29790,37192,28434,32533,33154,30359,40617,44485,37289,22164,20219,24636,36433,43031,39353,40809,34398,29428,26643,45362,29943,34780,30364,34698,27394,50521,30543,32638,37530,28567,23173,34260,26999,35346,34754,31717,27611,35368,35463,27035,31862,33524,30666,27607,33788,33335,25002,31655,30068,32800,25430,36458,29135,33859,28246,38084,27080,43233,38604,25795,20949,30750,41946,37822,25338,29792,37299,41198,26635,28388,29847,42983,28429,37407,51074,29822,35494,26291,16739,32987,30181,26949
33990,43067,43031,45094,29174,32715,40794,31517,36440,32946,28391,34849,36625,33034,36285,34337,38011,33149,29671,37233,28449,32671,33172,30338,40749,44480,37235,22041,20246,24558,36490,43069,39418,40661,34400,29377,26676,45410,30045,34674,30405,34827,27440,50585,30494,32545,37491,28607,23203,34439,27030,35314,34621,31768,27573,35362,35454,27024,31881,33465,30738,27583,33843,33413,24953,31612,29997,32818,25292,36505,29132,33868,28184,38209,27039,43310,38622,25681,20962,30726,41981,37813,25322,29758,37305,41172,26699,28575,29904,43062,28513,37381,51170,29684,35575,26259,16721,33046,30302,26986
33877,43077,43033,44993,29139,32656,40693,31548,36456,32922,28386,34827,36598,33049,36221,34349,37949,33076,29631,37245,28424,32630,33118,30301,40569,44532,37274,22033,20209,24554,36483,43068,39471,40705,34364,29324,26728,45495,30081,34700,30452,34837,27506,50604,30646,32592,37584,28515,23223,34486,26967,35311,34534,31826,27565,35298,35453,27104,31778,33524,30689,27609,33848,33383,24982,31640,29946,32805,25169,36529,29096,33851,28183,38064,27091,43189,38535,25695,20917,30675,42026,37870,25369,29826,37388,41240,26675,28250,29947,43071,28585,37387,51203,29701,35561,26207,16716,33134,30295,27083
33664,42899,42876,44910,28963,32460,40543,31426,36427,32696,28324,34736,36474,32984,36175,34347,37936,33090,29577,37246,28424,32340,33161,30395,40475,44565,37327,22039,20210,24529,36489,43065,39448,40722,34319,29308,26763,45552,30040,34724,30374,34804,27580,50495,30550,32565,37475,28478,23231,34478,26839,35412,34503,31694,27436,35328,35407,27054,31795,33497,30537,27644,33800,33300,25008,31658,29922,32751,25137,36558,29047,33789,28198,37995,27008,43244,38520,25728,20956,30661,42002,37835,25453,29799,37305,41257,26688,28100,29964,43101,28521,37428,51155,29701,35488,26143,16705,33054,30262,27075
33693,42971,42904,44996,28965,32571,40645,31478,36424,32740,28373,34781,36555,32999,36264,34325,37999,33168,29562,37248,28472,32417,33192,30429,40534,44643,37346,22126,20285,24655,36502,43172,39527,40845,34320,29340,26667,45620,29959,34753,30439,34789,27506,50478,30766,32597,37549,28587,23259,34443,26847,35407,34569,31711,27473,35260,35422,27052,31819,33440,30594,27685,33807,33337,25058,31686,29824,32779,25030,36537,29108,33867,28241,38014,27026,43222,38527,25823,21052,30748,42005,37897,25499,29668,37337,41329,26596,28050,29859,43077,28412,37484,51099,29806,35542,26277,16747,33078,30244,27033
33784,43049,42951,45082,29018,32654,40771,31414,36417,32702,28418,34730,36536,32952,36231,34415,37986,33090,29635,37249,28455,32499,33152,30403,40585,44506,37366,22142,20308,24687,36463,43013,39422,40757,34362,29403,26579,45506,29847,34692,30284,34593,27414,50320,30702,32599,37417,28613,23244,34229,26919,35417,34688,31783,27559,35298,35501,27040,31902,33521,30609,27646,33808,33369,25052,31695,29905,32785,25193,36477,29144,33855,28262,38037,27062,43098,38527,25791,21044,30769,41904,37871,25361,29640,37323,41152,26492,28013,29812,43009,28369,37359,50962,29730,35428,26344,16771,32957,30102,27021
33770,43038,42965,45033,28938,32644,40744,31424,36448,32772,28393,34733,36583,33003,36311,34387,38195,33199,29490,37238,28531,32559,33198,30458,40570,44529,37342,22051,20256,24630,36554,43089,39481,40710,34333,29301,26650,45595,29920,34671,30257,34619,27440,50414,30642,32583,37433,28609,23225,34271,26890,35377,34595,31771,27520,35240,35518,26979,31779,33448,30705,27664,33847,33382,25029,31713,29832,32828,25135,36473,29202,33885,28228,38086,27054,43200,38616,25709,20978,30795,41942,37899,25356,29624,37329,41153,26541,27984,29830,43032,28396,37341,50999,29710,35493,26319,16743,32958,30171,27023
