29233,35500,33022,46008,25815,28221,41856,37179,34955,34977,28912,34375,34790,30629,41131,44379,41525,36286,43539,32751,37060,34011,32957,32393,35478,36221,34049,22396,18411,23007,43879,40078,34734,41982,44587,45286,27293,32222,32621,37268,30467,36051,41933,44062,30542,36504,41008,26971,25157,40858,23706,30908,36547,27837,25804,39699,30775,27844,38142,33150,36146,29861,38516,36534,30450,37570,45792,37585,39925,32503,40207,36622,30167,34795,43307,39764,39062,22313,21880,38513,48081,37408,32155,40686,27784,46572,27810,36175,39280,36535,29275,39381,46581,38273,40022,25362,21682,38092,36111,38933
29376,35255,33066,46018,25848,28133,41873,37194,35072,34816,28993,34507,34893,30760,41166,44313,41328,36229,43485,32838,37056,33868,33123,32406,35640,36164,34058,22468,18407,23074,43719,40045,34732,41910,44525,45174,27225,32038,32523,37297,30497,36115,41883,43724,30263,36535,41037,27056,25079,40900,23814,30718,36583,27901,25773,39799,30789,27717,38157,33222,36000,29936,38662,36777,30414,37550,45726,37614,39838,32616,40249,36688,30161,34959,43263,39728,39182,22362,21779,38515,48149,37573,32153,40716,27645,46545,27762,36156,39243,36410,29186,39432,46288,38225,39941,25414,21615,38141,36185,38935
29471,35185,33100,46057,25832,28171,41902,37093,35015,34860,29026,34551,35038,30734,41171,44344,41491,36045,43655,32868,37058,33803,33121,32439,35603,36208,34054,22450,18312,22955,43753,40222,34778,41884,44347,45337,27207,32031,32548,37185,30376,36018,41770,43780,30371,36450,40982,27081,25033,40834,23783,30655,36664,27883,25811,39823,30841,27717,38171,33242,36088,30014,38769,36880,30517,37556,45729,37617,40000,32620,40271,36711,30225,34897,43167,39839,39065,22450,21879,38503,48182,37516,32169,40524,27669,46489,27731,36096,39250,36323,29191,39319,46275,38295,39993,25440,21649,38029,36148,38880
29345,35525,33119,46014,25847,28284,41903,37015,34977,34999,29060,34616,35054,30806,41156,44336,41393,36189,43648,32785,36978,33965,33097,32404,35515,36240,34124,22454,18336,23101,43716,40129,34768,41757,44474,45327,27290,32098,32528,37289,30455,36081,41570,43844,30441,36407,41063,27025,25059,40864,23841,30960,36639,27946,25883,39815,30854,27782,38129,33165,36252,30053,38885,36902,30554,37522,45624,37654,39913,32539,40363,36755,30216,34846,43091,39590,39125,22398,21903,38437,47972,37415,32151,40339,27619,46543,27784,36064,39174,36372,29139,39463,46362,38257,40059,25392,21713,37995,36188,38878
29302,35612,33026,45938,25811,28194,41787,37209,34963,34941,29082,34564,34904,30731,41183,44447,41375,36311,43580,32846,37012,34102,33113,32441,35522,36312,34124,22440,18463,23071,43704,40148,34741,41714,44643,45400,27361,32272,32628,37277,30498,36033,41657,43780,30525,36437,40944,27016,25167,40804,23835,30977,36524,27897,25807,39693,30921,27830,38080,33108,36223,30092,38697,36705,30515,37484,45606,37708,39864,32517,40335,36748,30293,34837,43247,39586,39084,22371,21956,38576,47904,37364,32142,40373,27555,46394,27854,36132,39021,36347,29235,39455,46205,38325,39975,25448,21799,38128,36094,38691
29336,35357,33021,46142,25812,28178,42044,37097,35054,34717,29159,34546,34735,30730,41195,44541,41364,36207,43630,32730,37020,33913,33151,32444,35472,36347,34108,22322,18483,22951,43771,40186,34720,41724,44815,45459,27392,32155,32734,37272,30377,35958,41791,43742,30371,36355,40769,27187,25027,40740,23861,30788,36749,27964,25855,39968,30840,27849,38331,33250,35948,30075,38570,36675,30465,37613,45943,37773,40032,32534,40351,36705,30291,34736,43319,39709,39058,22290,21941,38655,48091,37436,31998,40630,27532,46394,27896,36295,39281,36298,29338,39378,46188,38164,39823,25567,21691,38010,35998,38744
29348,35437,33118,46274,25742,28258,42067,37297,35309,34759,29133,34512,34747,30736,41283,44626,41484,36268,43770,32918,37262,33861,33140,32568,35700,36413,34138,22285,18342,22917,43898,40339,34768,41863,44669,45660,27315,32180,32664,37317,30281,35945,41966,43918,30393,36354,40992,27209,24965,40736,23820,30958,36847,28013,25932,39992,30734,27772,38490,33428,36006,30063,38666,36554,30606,37538,45903,37679,40104,32579,40209,36687,30344,34913,43096,39559,39044,22229,21845,38657,47943,37373,32019,40296,27430,46514,27795,36272,39205,36364,29235,39358,46272,38107,39813,25568,21659,37912,36017,38778
29311,35466,33141,46065,25826,28276,41864,37031,34975,35101,29028,34554,34861,30767,41099,44557,41534,36211,43674,32870,37297,34093,33112,32519,35501,36255,34143,22521,18318,22981,43819,40294,34782,41936,44673,45471,27348,32091,32481,37338,30372,36071,41784,43713,30341,36502,41038,27006,25148,40792,23852,30887,36568,27999,25888,39721,30676,27709,37982,33133,36269,30030,38710,36600,30587,37370,45790,37583,40025,32601,40286,36748,30283,34888,43119,39573,39111,22452,21890,38508,47918,37425,32153,40329,27524,46572,27852,36199,39067,36328,29131,39309,46180,38295,39881,25381,21719,38102,36051,38793
29300,35493,33090,46082,25835,28327,41940,37060,34935,34830,29067,34584,34758,30752,41130,44629,41536,36269,43496,32814,37159,33989,33156,32447,35479,36321,34131,22323,18427,23012,43773,40218,34815,41752,44778,45379,27294,32208,32553,37224,30385,36003,41704,43788,30498,36419,40856,27123,25087,40732,23838,30818,36614,28014,25891,39767,30813,27825,38092,33136,36050,30011,38607,36622,30523,37452,45794,37743,39994,32627,40501,36779,30293,34850,43290,39714,39129,22307,21895,38667,48167,37606,31919,40311,27687,46410,27849,36232,39036,36461,29176,39281,46315,38204,39874,25463,21668,37970,35915,38713
29479,35537,33129,46096,25826,28291,42043,36901,34844,34705,29067,34486,34761,30854,41350,44552,41514,36230,43373,32763,37170,33976,33117,32485,35578,36262,34112,22402,18465,23106,43915,40215,34804,41685,44842,45334,27331,32182,32694,37253,30416,35925,41862,43807,30489,36466,40963,27190,25133,40835,23854,30889,36681,28005,25876,39843,30732,27734,37920,33054,35944,30001,38527,36497,30532,37525,45750,37682,39961,32512,40454,36742,30245,34823,43244,39623,39095,22334,21844,38613,48143,37481,32000,40426,27620,46421,27828,36353,39109,36466,29273,39315,46298,38270,39877,25480,21701,38015,35928,38708
