22631,14839,21104,24534,19546,20596,26349,28612,26269,28111,22658,29381,30734,19453,22651,27700,31400,25855,28462,30058,30497,25938,29331,23039,30906,45234,30272,18423,13401,16791,29687,41462,32860,41671,26017,25350,21194,36564,22252,35115,24551,27807,25935,48448,31650,30907,39211,19823,17135,27623,18208,20667,24835,19745,18162,25595,28066,24848,25358,23632,32416,25185,36312,35763,19895,24694,25551,31930,24722,26620,35024,31146,21675,25517,30972,44627,31931,20045,12563,27462,46962,37428,26661,25599,31684,43734,20347,23413,28740,32095,20552,36895,45167,31183,42459,17759,14767,32827,32499,31441
22693,15008,21265,24474,19520,20571,26347,28494,26259,27952,22652,29288,30421,19583,22682,27679,31187,25830,28439,30002,30308,25868,29329,23092,30796,45048,30187,18524,13465,16978,29808,41342,32725,41592,26075,25383,21222,36491,22383,35064,24562,27774,25978,48326,31832,30747,39161,19868,17166,27617,18217,20796,24800,19702,18121,25507,27983,24742,25278,23551,32044,25115,36237,35446,19988,24635,25544,31808,24650,26484,34892,31128,21709,25395,30993,44515,31817,20139,12682,27496,46732,37136,26867,25657,31652,43622,20390,23449,28738,32028,20654,36870,44910,31087,42300,17808,14776,32531,32397,31337
22680,14900,21221,24669,19450,20628,26425,28458,26139,27869,22636,29238,30453,19495,22706,27739,31234,25729,28531,30027,30349,25836,29295,23057,30746,44935,30179,18524,13461,16916,29825,41235,32714,41675,26059,25449,21229,36431,22402,35074,24552,27772,26390,48191,31703,30870,39147,19863,17214,27646,18219,20713,24843,19687,18136,25663,27931,24686,25202,23540,31951,25103,36224,35427,19924,24742,25758,31775,24788,26504,34874,31079,21680,25448,30972,44465,31848,20209,12675,27504,46563,37149,26872,26070,31587,43655,20364,23547,28962,31975,20650,36877,44878,31208,42153,17808,14807,32577,32415,31350
22553,14911,21271,24510,19423,20618,26354,28488,26251,27818,22693,29224,30492,19515,22660,27720,31242,25730,28526,29989,30357,25835,29314,23056,30774,45055,30227,18559,13483,17011,29769,41180,32669,41545,26059,25469,21229,36492,22393,35116,24603,27718,26070,48333,31810,30861,39030,19877,17188,27656,18152,20743,24796,19697,18133,25546,28040,24717,25284,23583,31922,25210,36286,35581,19926,24718,25575,31825,24726,26488,35059,31157,21695,25440,31002,44671,31877,20233,12711,27467,46646,37272,26955,25790,31724,43614,20403,23441,28882,32051,20649,36909,44951,31230,42175,17818,14816,32658,32421,31443
22674,14764,21313,24576,19578,20675,26487,28489,26193,27997,22751,29403,30648,19419,22668,27733,31323,25762,28452,30013,30461,25934,29461,23088,30791,45097,30247,18467,13488,16838,29759,41291,32740,41574,26092,25443,21277,36431,22378,35195,24573,27751,26073,48271,31592,30907,39096,19961,17191,27662,18220,20709,24835,19837,18176,25637,28048,24610,25189,23531,32048,25204,36371,35616,19905,24679,25649,31797,24735,26447,34980,31297,21681,25388,30891,44584,31896,20097,12709,27458,46802,37227,26850,25787,31489,43629,20392,23482,28855,31904,20660,36941,44842,31244,42419,17858,14781,32616,32465,31444
22566,14931,21244,24709,19505,20623,26512,28597,26245,28031,22704,29413,30723,19551,22678,27781,31335,25806,28564,30047,30517,25886,29410,23124,30870,45056,30227,18423,13383,16834,29751,41196,32784,41473,26141,25509,21262,36419,22327,35121,24493,27784,26078,48102,31539,30823,39085,19864,17156,27648,18254,20794,24903,19750,18144,25679,28050,24804,25293,23599,32089,25160,36299,35653,20015,24650,25678,31818,24766,26551,34931,31143,21716,25541,31007,44388,31885,20077,12521,27524,46656,37219,26718,25814,31561,43623,20380,23532,28822,32009,20617,36865,44758,31115,42251,17829,14812,32462,32392,31366
22690,14984,21336,24574,19606,20706,26488,28559,26226,27894,22727,29374,30575,19619,22588,27723,31254,25838,28460,29988,30365,25886,29389,23092,30742,44919,30190,18503,13452,16914,29752,41162,32698,41276,26108,25422,21257,36449,22377,35084,24557,27824,25916,48057,31557,30844,38899,19932,17244,27628,18333,20923,24839,19827,18221,25638,28032,24719,25262,23559,31988,25208,36264,35588,19993,24722,25622,31827,24705,26499,34857,31163,21729,25386,30922,44421,31863,20152,12706,27520,46654,37201,26888,25772,31687,43507,20429,23511,28843,32058,20716,36847,44863,31164,42277,17929,14884,32703,32469,31433
22721,15083,21321,24758,19646,20627,26502,28796,26570,27829,22758,29379,30601,19512,22758,27861,31452,25958,28644,30271,30516,25758,29443,23163,31185,45156,30363,18296,13364,16772,29918,41258,32771,41197,26137,25511,21261,36642,22414,35083,24512,27715,26074,48454,31614,30760,38816,19931,17180,27752,18312,20936,24911,19779,18177,25742,28145,24778,25532,23753,31828,25250,36277,35661,19889,24884,25719,31861,24890,26631,34970,31136,21807,25433,31185,44818,32050,19949,12550,27551,46828,37372,26734,25870,31651,43520,20437,23611,28934,32064,20703,36892,45217,31147,42215,17879,14738,32504,32469,31482
22749,15228,21406,24609,19576,20633,26479,28605,26201,28032,22732,29425,30742,19565,22745,27652,31659,26028,28268,30088,30542,25907,29404,23208,30824,45249,30344,18236,13251,16745,29880,41343,32901,41676,26143,25383,21263,36492,22376,35124,24393,27725,25773,48524,31195,30729,39021,19873,17147,27646,18274,20991,24934,19741,18213,25694,28240,24811,25511,23556,32140,25235,36396,36061,19986,24775,25531,32116,24696,26542,35356,31228,21802,25355,31113,44919,32055,19795,12441,27651,46953,37606,26533,25625,31583,43787,20431,23512,28799,31961,20642,37010,45219,30997,42261,17826,14699,32363,32403,31476
22619,15290,21360,24564,19505,20545,26339,28410,26065,27875,22626,29291,30541,19508,22688,27588,31200,25627,28307,29888,30354,25794,29237,22986,30718,44806,30123,18553,13412,16910,29570,41046,32722,41960,25959,25361,21175,36356,22297,35116,24428,27667,26034,48156,31585,31022,39070,19773,17135,27599,18188,20967,24841,19717,18087,25513,27998,24660,25161,23427,32060,25079,36277,35708,19973,24643,25474,31746,24588,26401,34999,31070,21633,25317,30865,44435,31777,20252,12593,27343,46790,37202,26629,25683,31499,43946,20264,23326,28798,31848,20541,36947,44830,31217,42307,17719,14744,32463,32309,31334
