20279,6712,11692,3298,12429,5749,618,5,4,105,1,1,3,17908,1926,877,1,0,8,33,11,425,5,11,10,19,9,72,521,478,92,58,30,63,56,39,33,17,48,15,1019,330,943,26,54,50,36,99,678,35,6,23,6,26,57,33,0,0,1,4,2,0,0,0,13,2,22,0,11,1,1,1,4,3,2,1,1,0,7,5,0,0,3,10,1,4,3,48,1,0,14,3,4,0,1,172,3,4,5,0
6712,15886,5769,13125,330,444,393,5,3,80,4,2,0,4720,5684,224,1,0,2,0,4,415,7,2,1,3,1,31,185,265,21,11,2,25,30,14,12,0,24,13,862,326,157,14,6,27,17,73,70,32,10,58,19,55,123,65,0,0,0,2,1,0,0,0,7,1,18,0,2,0,0,1,0,1,1,4,0,0,8,1,0,1,3,1,0,1,4,30,1,0,11,1,3,0,1,305,1,0,2,0
11692,5769,16443,9375,3524,7474,7421,2,1,42,0,1,1,1057,137,111,0,0,3,1,1,263,4,1,0,2,0,49,164,199,17,7,2,32,29,4,7,2,83,7,678,192,48,11,2,31,26,123,37,10,9,413,10,1377,107,336,0,1,1,0,2,0,0,0,5,0,7,0,4,0,0,2,1,0,0,1,0,2,1,0,1,0,1,1,0,1,3,22,1,0,3,6,2,0,0,223,5,1,2,0
3298,13125,9375,37310,1152,2779,12302,23,13,436,9,8,14,5552,23948,5114,2,1,17,46,25,704,11,14,10,37,14,65,321,477,320,66,39,92,467,104,61,23,125,20,1497,785,1678,50,78,47,60,451,100,150,30,142,47,355,224,250,0,1,4,4,12,0,1,1,26,3,58,1,19,3,1,6,9,4,2,2,0,0,13,3,0,4,15,8,1,4,13,124,1,5,38,4,6,0,3,704,10,6,9,2
12429,330,3524,1152,23044,29927,648,7,7,62,2,7,7,7139,633,654,0,0,3,14,6,56,2,5,9,5,8,22,291,190,110,38,18,28,177,40,20,12,165,7,166,72,613,27,39,12,30,543,2998,13,2,37,2,11,19,30,0,2,1,2,1,0,1,0,4,1,16,1,12,1,1,3,4,2,0,0,1,0,3,2,0,1,7,5,1,0,3,49,2,2,16,0,1,0,0,66,4,3,0,2
5749,444,7474,2779,29927,26420,23314,2,4,22,2,0,0,1023,191,655,0,0,2,5,1,39,3,18,7,4,14,11,86,45,44,4,3,17,831,41,48,5,2867,31,118,35,70,34,3,4,4,2390,1924,3,3,32,12,93,512,270,0,0,1,1,1,0,0,0,4,0,10,0,5,0,0,2,2,0,1,0,1,2,3,1,0,0,4,0,0,0,6,33,1,0,15,0,0,0,0,180,4,2,3,0
618,393,7421,12302,648,23314,29308,7,44,135,12,15,2,341,153,8997,3,0,31,14,26,156,11,104,40,29,12,14,65,92,74,23,23,51,4338,263,211,17,1696,7,255,121,216,48,21,5,26,3644,100,14,32,152,31,437,406,648,1,1,11,8,24,2,0,2,38,5,132,2,62,4,4,12,20,7,5,1,4,2,26,16,0,5,17,10,6,1,34,247,6,3,95,0,10,1,0,898,24,10,12,5
5,5,2,23,7,2,7,44345,4617,363,1904,1922,9094,113,141,1130,6064,7203,1564,8953,3758,5026,367,266,180,41,64,19,9,27,4700,207,1346,26,7,64,710,152,20,9,37,29,517,125,944,101,102,3,0,33,0,0,2,1,3,6,63,151,100,718,103,24,23,46,1,3,12,103,100,195,79,43,104,161,46,2,5,0,4,40,0,66,15,2,15,0,145,41,9,11,7,1,18,1,4,8,1,15,27,11
4,3,1,13,7,4,44,4617,49043,285,684,1553,1500,36,22,416,1214,122,3808,9582,889,2032,315,10597,7374,75,3377,30,11,19,312,101,887,97,111,616,8679,182,363,54,45,43,116,711,144,81,177,23,7,25,0,2,8,0,9,14,541,627,182,5174,146,84,223,317,15,6,34,230,183,2449,141,147,322,2732,66,13,253,4,11,86,5,647,16,6,131,6,1082,68,23,81,19,5,72,4,23,10,1,23,33,12
105,80,42,436,62,22,135,363,285,34140,5015,3324,107,400,421,1345,166,30,840,173,3971,6435,1370,334,71,136,79,353,330,146,1262,506,663,189,253,621,680,124,498,30,11595,8589,4353,723,92,867,1284,134,25,9703,7,3,4,4,13,22,4,21,118,131,103,20,6,5,18,7,84,32,285,5,58,54,141,21,56,17,18,4,39,73,7,31,51,27,16,10,138,217,73,23,112,6,35,6,10,24,2,37,67,25
1,4,0,9,2,2,12,1904,684,5015,5903,9490,565,32,14,327,270,42,648,586,1525,4204,1232,227,39,21,18,16,13,15,255,28,159,20,20,160,255,36,67,1,148,73,204,80,56,134,88,13,0,34,0,0,2,0,3,4,2,20,24,89,38,13,4,4,4,1,7,29,59,11,28,8,29,17,17,1,2,0,5,21,1,2,11,4,4,1,33,29,12,1,12,2,5,0,4,2,0,5,20,4
1,2,1,8,7,0,15,1922,1553,3324,9490,15713,6829,53,59,188,6231,171,548,2455,7781,4091,3006,417,965,49,168,23,15,53,283,97,4867,36,11,136,555,385,52,9,159,329,527,530,465,119,340,4,1,242,0,1,1,0,0,5,16,53,54,233,35,14,34,16,1,4,13,36,73,82,16,29,61,215,17,5,31,3,1,15,0,64,7,0,54,1,62,18,5,35,6,2,24,0,7,3,0,5,11,3
3,0,1,14,7,0,2,9094,1500,107,565,6829,27532,247,233,134,6294,432,169,4812,1844,755,194,92,152,23,155,11,19,95,919,235,9151,14,2,18,439,42,4,2,51,75,726,57,225,14,126,0,15,199,0,0,1,0,0,1,32,53,4,453,6,5,17,31,0,0,2,20,11,315,6,13,22,235,5,0,11,1,0,3,1,69,1,0,11,2,82,4,4,8,5,0,3,0,1,2,0,1,3,2
17908,4720,1057,5552,7139,1023,341,113,36,400,32,53,247,99120,28584,1902,18,7,45,345,170,400,52,43,91,130,28,256,8775,45475,925,1020,857,222,133,172,182,139,239,26,2174,1301,6105,159,677,90,495,106,15704,3403,13,11,8,13,26,39,2,1,6,16,20,3,3,3,23,5,110,3,66,11,10,23,16,32,11,3,3,5,28,19,1,11,26,27,4,4,44,177,40,8,104,3,14,0,4,109,11,7,19,15
1926,5684,137,23948,633,191,153,141,22,421,14,59,233,28584,28997,2279,35,10,34,196,142,370,31,13,35,71,19,85,541,1369,1421,451,592,95,72,102,61,82,83,12,1032,749,18893,75,408,36,187,76,174,5130,5,8,8,11,26,28,1,0,4,5,9,0,1,1,7,1,44,1,31,0,2,12,2,14,4,3,8,1,6,10,0,7,9,11,5,4,14,70,6,3,32,2,8,0,1,109,4,2,5,6
877,224,111,5114,654,655,8997,1130,416,1345,327,188,134,1902,2279,22898,148,660,5844,633,572,718,103,171,196,187,38,88,263,443,5742,225,265,260,2837,4562,507,273,969,20,1178,627,13136,209,315,40,140,1478,124,148,50,97,53,53,145,232,2,9,51,78,121,8,4,7,104,23,298,18,274,15,43,58,96,71,42,3,9,5,65,65,1,24,82,59,16,8,115,638,146,23,323,6,15,9,4,724,35,48,88,39
1,1,0,2,0,0,3,6064,1214,166,270,6231,6294,18,35,148,5078,1027,283,306,6802,358,179,197,32,8,10,2,3,10,805,56,1008,8,2,43,410,17,9,2,12,32,309,36,25,12,111,1,0,46,0,0,1,0,0,2,7,43,18,206,21,13,0,7,0,0,1,26,19,10,13,7,21,13,4,0,0,0,0,7,1,4,2,0,1,0,58,9,3,4,5,0,0,0,1,0,0,1,7,2
0,0,0,1,0,0,0,7203,122,30,42,171,432,7,10,660,1027,2235,1151,78,841,40,19,8,2,1,0,1,1,1,4114,21,243,3,4,17,25,4,1,0,5,4,92,4,23,0,43,2,0,4,0,0,0,0,3,1,1,5,7,19,14,4,0,0,0,0,3,4,10,1,9,6,11,3,1,0,0,0,0,5,1,1,3,0,1,1,7,8,1,0,3,0,1,0,0,0,0,1,5,3
8,2,3,17,3,2,31,1564,3808,840,648,548,169,45,34,5844,283,1151,6194,1107,1100,681,131,705,536,77,54,11,17,28,1588,68,237,55,67,3683,594,201,294,8,125,78,340,228,120,18,88,7,5,28,3,2,9,0,18,27,7,51,116,213,153,22,19,20,4,11,38,52,278,32,112,63,120,74,98,4,16,2,22,85,3,52,42,20,18,4,125,164,64,10,73,1,14,3,7,18,5,39,92,46
