15014,4032,6388,1325,11855,4498,1477,1,0,52,2,0,0,14919,191,178,0,0,2,4,2,362,7,0,2,2,1,29,734,629,3,6,2,1,51,0,26,2,51,0,713,106,59,1,12,30,8,82,2280,3,5,15,4,6,30,17,0,0,0,0,1,0,0,0,4,5,14,0,0,1,1,1,0,0,1,0,0,0,3,1,0,1,7,16,0,0,2,14,3,0,7,0,1,0,0,29,0,0,3,0
4032,28702,9393,17604,701,1197,489,3,1,149,6,4,1,3487,780,198,1,0,2,3,5,505,4,0,0,0,3,21,325,605,12,5,8,4,157,7,45,1,35,0,781,273,65,2,10,21,2,111,325,12,10,111,31,50,163,105,0,0,0,0,3,1,1,0,27,17,37,0,0,2,0,8,0,2,5,1,1,2,11,2,0,3,16,47,1,0,5,58,23,0,14,0,1,0,0,122,7,3,8,3
6388,9393,22681,4900,5077,7791,10390,1,1,103,5,3,0,360,70,140,0,0,2,4,7,436,6,0,3,0,1,21,246,435,5,1,6,0,172,3,43,1,233,0,705,224,38,4,2,27,2,671,241,12,222,2092,71,1442,622,897,1,0,0,0,12,0,0,0,57,19,63,0,1,3,0,20,0,1,3,1,0,0,24,2,0,3,50,66,0,0,13,88,20,0,25,0,0,0,0,348,12,22,23,5
1325,17604,4900,48469,619,1146,8218,24,6,752,49,8,11,4812,10278,7251,6,6,19,69,38,1093,26,4,25,27,21,37,403,674,97,80,42,33,466,46,199,18,129,3,1182,668,848,19,133,22,19,880,471,52,40,328,77,142,533,267,0,0,5,1,17,2,1,0,95,41,133,2,7,6,3,19,3,16,13,4,7,0,23,11,0,5,45,144,10,1,26,200,61,13,50,0,12,0,0,472,14,11,28,6
11855,701,5077,619,30031,24567,4483,0,0,32,3,0,0,6988,50,122,0,0,0,5,3,75,0,2,3,2,3,4,382,203,5,3,1,1,87,4,38,0,157,2,155,41,48,3,8,8,2,341,4723,4,1,20,8,13,39,28,0,0,0,0,1,0,0,0,7,2,13,0,0,1,0,1,0,0,1,0,1,0,4,1,0,1,3,15,1,0,7,14,6,1,9,0,0,0,0,39,1,3,1,2
4498,1197,7791,1146,24567,20013,18866,1,3,29,4,0,0,382,72,307,2,0,1,2,2,83,0,15,11,2,14,16,146,103,10,2,2,1,436,8,105,0,1255,6,160,31,48,20,1,10,1,4304,2896,4,160,211,22,2056,547,160,0,1,0,0,1,0,0,0,11,10,25,0,0,0,0,5,0,3,2,0,0,0,9,0,0,1,14,24,1,1,11,35,4,2,8,1,1,0,0,191,9,2,8,0
1477,489,10390,8218,4483,18866,28997,5,10,281,40,8,7,248,151,2565,7,2,29,41,50,217,8,37,56,10,12,12,58,105,53,18,28,11,5294,131,338,11,1380,0,208,124,200,24,20,2,6,6213,175,20,41,493,117,538,836,1278,1,2,4,8,21,1,2,0,102,69,200,2,6,10,1,29,3,12,18,1,6,0,31,13,0,10,56,149,1,0,53,226,64,8,61,0,2,0,2,766,20,13,33,16
1,3,1,24,0,1,5,21083,2635,106,1263,992,7609,53,68,525,2225,6169,1732,5672,541,2243,573,72,194,52,135,20,42,45,1568,126,790,22,23,55,1617,219,23,8,21,75,337,137,1199,110,127,0,2,67,1,0,0,0,0,3,431,405,104,700,39,41,65,206,2,0,35,95,84,853,58,79,60,363,20,8,19,1,1,20,5,366,4,10,145,2,443,24,7,70,5,0,25,0,6,2,0,1,4,8
0,1,1,6,0,3,10,2635,41973,150,459,1051,1040,6,11,280,1130,238,5461,1492,496,929,263,14006,7575,44,2287,18,13,17,102,84,274,44,127,789,12648,78,197,33,23,54,106,404,94,50,58,79,4,20,0,2,2,2,0,3,591,685,77,1158,37,56,53,289,0,1,39,122,104,656,80,65,66,272,20,19,40,1,2,23,5,219,2,6,103,11,719,16,8,65,8,2,50,1,4,1,0,0,6,7
52,149,103,752,32,29,281,106,150,31881,4041,2967,326,284,586,1255,294,51,401,82,3086,7737,600,48,61,26,47,32,566,222,314,163,474,17,502,469,768,74,482,1,16278,8671,3520,142,81,132,415,168,24,5956,3,0,7,1,6,11,7,38,58,62,55,24,10,8,7,12,115,39,104,17,41,19,45,12,45,4,7,1,2,49,5,11,5,36,13,1,110,126,45,11,39,3,7,0,2,4,2,9,17,15
