16097,4874,8397,4629,15310,1470,824,7,7,49,6,5,1,11897,1121,306,2,2,3,18,6,344,10,0,7,0,0,42,1037,1091,4,16,18,13,33,14,37,3,24,5,615,170,141,2,11,51,10,37,806,21,6,19,16,109,9,48,0,0,0,0,9,0,0,0,17,13,26,0,4,0,1,0,1,1,1,0,2,0,1,4,0,2,1,10,0,0,0,47,2,0,21,0,0,0,0,24,1,3,2,0
4874,15463,6072,12914,910,132,933,6,2,59,2,2,1,5154,2425,113,2,0,2,6,4,409,4,0,1,0,0,11,344,503,2,5,8,6,34,9,36,2,22,1,548,228,37,3,1,15,9,26,122,18,6,22,17,26,15,47,0,0,0,1,7,3,0,0,15,5,39,0,0,0,0,3,0,1,1,0,1,0,2,1,0,1,3,2,0,0,0,62,3,0,20,0,0,0,0,43,2,1,5,0
8397,6072,32149,3357,5301,6921,7249,3,2,55,0,5,1,820,94,39,0,1,2,4,2,502,6,1,2,1,0,32,547,711,1,5,5,7,44,12,50,0,41,3,638,221,50,1,0,39,9,88,141,22,32,296,45,1341,59,160,0,0,0,1,5,1,0,0,55,10,47,0,2,0,0,2,0,1,0,0,0,0,9,0,0,0,3,12,0,0,2,129,2,0,26,0,0,0,1,101,9,5,3,2
4629,12914,3357,23410,1510,1059,6288,97,45,506,29,30,17,7259,6874,4319,10,22,53,173,24,1111,46,6,42,16,10,32,809,1492,51,79,135,30,255,52,335,39,135,7,1375,1218,1256,25,208,51,32,261,276,144,42,222,143,144,114,512,0,2,2,6,44,3,1,0,174,66,206,1,14,12,1,23,3,17,4,2,2,0,27,6,1,8,32,38,6,0,8,425,14,7,156,0,3,0,2,351,29,11,19,11
15310,910,5301,1510,17414,18293,1375,6,12,37,2,6,1,3390,712,251,0,3,4,15,3,131,3,5,3,2,6,20,832,521,4,17,18,6,83,7,54,5,67,4,244,66,124,9,17,18,10,460,4710,9,5,19,22,336,21,49,0,0,0,1,8,0,0,0,30,24,43,0,3,3,3,8,0,0,3,0,0,0,3,0,0,0,7,10,0,1,0,53,5,0,19,0,0,0,0,38,7,1,0,2
1470,132,6921,1059,18293,30773,21121,2,32,41,3,1,1,527,139,243,0,1,2,4,6,60,5,6,45,4,47,11,336,215,18,8,8,4,562,25,150,3,982,15,109,58,76,25,3,8,5,6095,1420,3,67,166,56,1915,210,335,0,0,0,0,14,0,0,0,43,10,50,0,2,0,0,7,1,1,0,0,1,1,11,1,0,2,10,15,2,0,3,163,3,3,49,0,2,0,0,263,27,3,7,3
824,933,7249,6288,1375,21121,20131,7,45,305,16,8,4,652,317,1933,2,2,29,47,13,332,21,11,26,8,12,11,190,406,47,17,29,3,1214,41,312,16,328,2,384,359,187,10,38,8,6,1687,165,76,57,495,254,777,292,948,1,1,1,1,55,3,1,1,271,64,278,0,16,5,3,24,1,6,4,0,3,0,40,2,0,1,42,48,3,0,6,734,11,4,220,0,4,0,0,641,58,13,36,5
7,6,3,97,6,2,7,35971,7251,224,1347,1251,5615,280,302,606,2829,8758,1423,9214,358,2741,613,13,92,58,20,20,69,103,931,310,2768,63,25,82,535,148,10,6,44,92,1102,108,836,263,194,2,2,39,0,0,3,0,0,1,28,33,8,478,9,8,16,34,3,8,22,3,59,305,9,34,30,84,7,13,39,0,3,3,3,176,3,10,153,4,245,14,1,47,6,0,8,2,6,3,4,0,3,2
7,2,2,45,12,32,45,7251,62380,329,865,2234,2718,94,49,560,1062,507,4209,8819,552,2472,1146,7407,9349,123,6256,96,57,100,234,281,2270,117,295,3773,13807,247,839,569,51,76,402,1068,257,330,360,174,18,68,1,2,20,1,4,3,155,254,56,2280,37,26,99,95,35,37,114,33,265,1310,48,192,160,722,25,77,569,2,6,20,15,797,23,29,1055,40,1117,38,20,316,19,17,130,9,32,2,3,6,22,7
49,59,55,506,37,41,305,224,329,26787,4522,4688,186,271,348,1151,323,38,1282,110,4074,5063,1168,22,43,36,20,31,214,299,481,117,500,52,543,975,732,27,376,17,7873,8380,3008,129,44,486,396,204,25,2686,0,10,20,6,4,14,1,3,10,12,52,4,4,3,30,49,127,3,108,5,28,14,13,7,28,1,1,0,18,17,2,6,16,45,3,0,23,125,20,3,56,0,1,0,0,14,4,5,20,7
6,2,0,29,2,3,16,1347,865,4522,4817,9220,312,40,31,221,470,184,1094,130,1171,2963,1453,10,18,9,6,18,38,72,275,26,172,9,41,236,147,10,20,0,80,223,349,30,23,172,89,4,2,123,1,0,0,1,0,0,0,4,3,14,4,4,0,1,2,3,11,6,25,5,5,3,7,2,2,0,1,0,1,2,1,3,1,3,5,2,10,5,3,2,5,0,2,0,0,0,0,1,3,0
5,2,5,30,6,1,8,1251,2234,4688,9220,26954,8366,175,76,205,5605,351,468,1607,6994,2988,6087,21,454,26,43,24,86,394,573,135,6230,40,34,244,275,80,25,6,177,659,869,122,197,441,524,3,3,511,0,0,1,0,0,2,0,6,4,35,5,1,4,0,1,3,16,0,37,30,6,10,10,49,6,4,10,0,1,0,3,28,0,4,43,1,30,7,4,19,7,0,8,0,1,0,0,1,0,0
1,1,1,17,1,1,4,5615,2718,186,312,8366,23465,329,170,225,7641,1328,460,1297,902,576,363,10,77,9,20,7,26,198,890,68,5840,7,20,76,225,24,7,1,37,88,609,38,48,101,111,3,1,150,0,0,2,0,0,0,3,6,8,122,13,4,8,6,1,2,8,2,12,109,3,5,4,30,2,4,35,1,1,3,1,59,2,1,56,2,78,2,1,4,1,0,0,0,2,0,0,0,0,0
11897,5154,820,7259,3390,527,652,280,94,271,40,175,329,56263,15003,1279,109,108,124,405,135,536,169,3,95,42,20,55,5594,20172,170,578,1734,58,219,132,359,65,145,8,1022,692,6495,87,389,111,289,120,7674,1931,7,31,51,16,8,51,0,0,0,5,58,3,1,1,86,108,176,1,25,12,3,29,4,25,8,4,7,0,22,12,0,9,34,81,17,1,13,196,44,23,76,1,12,0,0,36,8,14,34,11
1121,2425,94,6874,712,139,317,302,49,348,31,76,170,15003,24760,962,89,133,102,298,110,870,61,1,37,22,13,20,704,2414,173,207,793,25,131,70,246,24,62,3,1288,1249,10385,30,293,34,92,43,256,4346,2,14,24,8,7,39,1,0,1,6,23,0,0,0,38,26,67,1,15,6,1,9,5,16,4,7,4,1,11,2,0,9,19,16,7,1,11,98,11,13,23,0,5,0,0,25,5,4,8,3
306,113,39,4319,251,243,1933,606,560,1151,221,205,225,1279,962,30275,159,594,4924,716,305,723,99,35,176,35,37,11,276,718,5867,171,490,32,4073,1790,927,94,239,7,516,726,7701,58,384,33,64,279,71,175,22,98,94,21,43,227,4,4,3,30,100,11,4,3,154,139,307,8,118,32,12,47,13,38,36,4,8,0,53,23,1,28,66,110,33,0,44,444,67,29,151,1,10,0,4,144,23,21,68,13
2,2,0,10,0,0,2,2829,1062,323,470,5605,7641,109,89,159,8526,3908,560,70,6446,364,322,9,21,2,2,2,11,117,3039,28,535,4,12,70,195,4,7,1,33,107,470,23,26,51,86,1,0,113,0,0,0,0,0,1,0,4,14,39,5,3,3,2,0,1,11,7,36,4,1,5,9,4,1,0,2,0,1,0,0,2,0,0,0,1,37,5,0,1,2,1,2,0,0,0,0,1,1,1
2,0,1,22,3,1,2,8758,507,38,184,351,1328,108,133,594,3908,6879,2882,84,1019,201,91,6,13,1,3,2,4,35,5312,26,467,1,0,38,96,1,2,0,14,22,627,7,26,22,26,1,0,21,0,0,0,0,0,0,0,2,6,22,4,0,0,1,0,0,2,2,28,0,3,2,1,8,4,1,1,0,0,3,0,0,1,0,0,0,21,1,2,5,2,1,0,0,0,0,0,1,0,0
3,2,2,53,4,2,29,1423,4209,1282,1094,468,460,124,102,4924,560,2882,14328,886,883,1017,150,370,301,18,83,10,54,175,3904,115,637,27,214,2963,1342,47,92,7,163,266,1930,86,217,51,90,14,4,127,3,3,13,3,2,7,7,18,19,75,85,17,17,11,24,29,156,18,221,23,53,40,31,21,57,7,6,1,12,31,3,16,32,45,19,3,82,137,38,18,44,1,11,1,1,3,2,23,40,14
18,6,4,173,15,4,47,9214,8819,110,130,1607,1297,405,298,716,70,84,886,34503,127,1230,1594,39,1488,605,279,60,47,190,371,2139,12307,358,134,518,224,5439,33,22,54,115,1130,903,6104,312,765,21,10,102,3,2,20,0,2,3,7,8,1,309,14,8,33,14,46,49,36,3,41,478,3,179,40,815,8,116,304,7,8,10,38,449,22,16,875,33,84,27,10,481,14,8,129,12,34,3,6,4,17,5
6,4,2,24,3,6,13,358,552,4074,1171,6994,902,135,110,305,6446,1019,883,127,13098,713,570,16,50,17,12,7,31,407,1822,81,636,19,56,411,469,10,51,3,201,905,6337,52,30,99,207,15,4,2483,1,0,3,0,0,3,0,7,9,24,11,5,2,4,1,5,43,9,72,3,11,5,16,5,9,2,0,0,3,6,0,6,9,5,7,0,31,18,2,3,3,2,2,0,3,0,0,0,7,1
344,409,502,1111,131,60,332,2741,2472,5063,2963,2988,576,536,870,723,364,201,1017,1230,713,16930,5564,30,384,450,158,1323,5054,669,316,633,820,539,259,484,434,216,174,151,9593,1749,1291,1256,253,8355,1660,76,19,394,2,9,23,14,1,12,3,1,3,31,37,3,3,2,25,46,91,1,58,27,15,19,9,26,18,9,24,0,10,10,4,18,11,46,37,12,34,109,21,29,36,16,30,1,6,15,2,8,24,10
10,4,6,46,3,5,21,613,1146,1168,1453,6087,363,169,61,99,322,91,150,1594,570,5564,18153,28,1075,420,385,218,194,391,146,505,4776,343,33,101,83,446,34,41,210,465,364,1409,486,7220,6836,2,5,251,0,0,1,0,1,0,1,1,2,15,2,0,0,2,2,0,6,1,19,28,1,12,8,85,0,26,18,1,1,1,5,19,0,2,42,20,14,3,0,85,2,17,60,2,0,0,0,0,0,0
0,0,1,6,5,6,11,13,7407,22,10,21,10,3,1,35,9,6,370,39,16,30,28,5545,676,17,1155,34,4,6,7,54,56,32,218,4403,4732,24,3081,222,3,11,13,355,21,12,33,48,8,7,0,1,1,0,1,1,1,2,5,21,5,0,1,4,3,3,15,2,25,12,5,8,3,42,4,9,33,1,2,3,3,19,0,2,18,5,19,4,2,39,3,3,26,0,2,1,1,0,1,2
7,1,2,42,3,45,26,92,9349,43,18,454,77,95,37,176,21,13,301,1488,50,384,1075,676,13323,462,11157,73,16,79,34,1146,2273,408,155,1141,258,1163,739,324,18,36,143,8948,427,173,839,287,22,43,0,4,11,0,4,5,2,1,2,139,9,2,14,6,38,32,23,3,36,310,2,226,40,1302,9,370,621,12,10,2,106,414,23,16,579,158,37,41,6,1115,21,62,607,16,69,9,2,0,17,4
0,0,1,16,2,4,8,58,123,36,9,26,9,42,22,35,2,1,18,605,17,450,420,17,462,21839,289,80,38,37,20,8916,350,5229,4,41,21,6083,48,215,22,32,67,8820,2443,313,1624,7,0,15,0,0,0,0,0,0,0,2,1,7,3,0,3,2,0,1,1,0,2,13,0,34,4,87,3,187,229,13,0,1,88,26,1,1,27,170,1,1,0,182,4,191,685,9,47,0,0,0,0,1
