18548,8526,8462,2574,12637,6111,2113,7,5,66,1,1,10,14902,201,188,1,0,5,8,3,214,5,0,10,7,1,14,949,531,17,22,16,1,51,11,8,13,53,5,591,34,86,8,34,54,15,112,3368,25,1,0,1,4,3,9,0,0,0,0,1,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,3,0,0,0,0,5,0,0,1,0
8526,41074,8238,24354,1601,2277,1538,11,9,123,3,4,6,13248,2387,220,5,2,8,23,10,606,14,1,9,6,1,24,922,1062,27,32,30,3,38,17,8,12,52,4,1473,108,120,14,44,67,26,93,813,188,0,0,1,0,2,6,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,2,1,0,0,0,0,6,0,0,0,0
8462,8238,16678,6536,6657,8815,7801,4,5,178,2,1,9,1107,84,111,7,0,6,5,7,672,16,1,4,3,4,29,545,750,3,9,6,4,39,12,10,6,43,5,1577,96,23,8,16,99,22,138,592,49,11,33,1,162,21,342,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,7,0,0,5,0,0,0,0,8,4,2,0,0
2574,24354,6536,70237,1022,2148,19301,162,76,477,27,17,55,7061,12338,8636,36,19,102,165,53,557,19,9,84,95,23,29,1116,1914,479,243,145,19,629,330,32,179,491,14,1825,343,2681,114,366,77,98,564,713,1525,8,7,7,3,15,72,1,0,0,8,8,0,1,1,3,3,16,0,10,8,0,1,2,13,1,0,2,1,1,1,0,2,4,3,1,0,4,25,0,0,15,0,4,1,0,54,9,1,3,1
12637,1601,6657,1022,22761,24912,1331,11,2,50,2,1,2,3024,146,117,4,1,8,14,3,101,4,0,7,8,4,4,461,159,9,22,18,2,66,13,6,7,107,2,233,17,88,5,37,13,5,928,7946,29,3,1,1,3,4,13,0,0,0,1,0,0,0,0,1,4,2,0,0,1,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,7,0,1,8,0,0,0,0,6,3,0,1,0
6111,2277,8815,2148,24912,35771,26475,4,13,94,1,1,0,765,88,226,1,0,7,6,3,229,16,2,10,6,37,22,343,303,24,10,8,5,512,37,76,6,1180,23,686,52,59,22,16,67,25,8826,3328,26,2,2,3,297,8,74,0,0,0,0,1,0,0,0,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,1,1,0,1,5,0,0,3,0,1,0,0,24,3,0,0,1
2113,1538,7801,19301,1331,26475,15058,29,35,457,15,9,19,1096,304,3563,13,5,23,42,26,613,13,6,30,27,13,21,392,751,114,67,43,9,2759,181,37,28,1354,4,1416,228,342,40,94,57,51,1892,315,137,46,81,16,313,85,1171,0,0,0,2,5,0,0,0,12,6,14,1,6,2,2,0,2,2,0,0,4,1,3,0,0,1,6,2,0,0,0,48,0,1,16,0,1,1,0,109,21,5,5,2
7,11,4,162,11,4,29,44937,7214,212,1112,716,9173,161,215,2883,6006,4475,3068,5635,472,1669,182,72,126,14,42,2,42,75,2737,61,781,6,44,273,345,144,61,5,71,60,997,48,725,29,87,11,15,159,1,0,3,0,1,2,5,24,6,177,10,3,0,3,2,3,16,4,57,40,1,0,49,27,2,1,2,0,2,2,0,14,5,1,1,0,32,20,2,0,16,0,0,0,2,3,0,0,2,6
5,9,5,76,2,13,35,7214,33325,199,695,599,1191,56,43,695,348,48,6754,6163,248,1537,245,6186,4393,99,2647,21,20,42,203,165,1358,60,159,2256,3040,322,1220,129,59,29,188,630,548,26,170,81,10,48,2,1,11,1,3,9,34,71,16,1748,20,10,45,103,15,10,68,10,110,849,15,26,263,799,10,1,76,0,2,7,1,363,13,10,56,1,163,36,5,45,32,0,24,0,5,5,4,2,6,11
66,123,178,477,50,94,457,212,199,40688,3403,3894,339,248,161,813,889,18,558,97,7908,6541,809,46,163,43,151,35,384,436,507,214,1202,35,395,868,297,82,888,25,19650,10414,2442,358,125,168,803,244,38,12103,6,8,10,0,15,23,0,4,5,14,44,3,3,2,26,14,141,1,108,5,4,11,28,19,9,2,6,0,4,6,1,4,24,17,5,1,29,135,11,3,94,2,7,0,1,85,14,10,20,17
1,3,2,27,2,1,15,1112,695,3403,3731,9329,514,14,22,358,815,34,799,125,1819,3787,1288,35,48,13,47,7,29,27,138,17,325,9,43,336,72,24,170,6,363,73,115,75,54,60,146,18,3,33,1,0,5,0,3,5,0,1,2,18,13,1,1,1,2,4,28,0,34,5,6,3,10,4,7,1,0,0,2,3,0,2,6,5,4,0,6,32,4,2,25,0,1,0,0,7,4,2,5,6
1,4,1,17,1,1,9,716,599,3894,9329,24431,5341,44,47,186,4519,281,383,502,6489,3968,4114,57,598,19,137,5,41,218,460,67,4787,8,11,177,97,71,59,6,395,545,257,169,168,67,404,9,1,272,1,0,1,0,0,0,0,1,1,32,4,0,2,2,0,2,8,0,19,51,3,5,10,92,1,1,28,0,0,1,0,37,1,2,12,1,16,11,1,15,7,0,6,1,0,4,2,0,5,4
10,6,9,55,2,0,19,9173,1191,339,514,5341,12785,106,148,444,4682,531,437,3050,996,722,175,32,214,11,39,4,39,97,1181,80,3590,6,15,69,66,38,26,1,100,181,539,49,339,20,130,4,8,280,0,0,1,0,1,0,1,0,0,95,2,0,2,7,0,0,1,1,7,57,0,0,10,24,0,0,4,0,0,1,0,12,1,0,0,0,11,1,0,1,3,0,0,0,1,2,0,0,0,0
14902,13248,1107,7061,3024,765,1096,161,56,248,14,44,106,59788,15268,1154,44,27,95,160,135,281,36,10,99,62,27,51,5936,21686,224,282,320,20,307,208,88,92,392,5,1663,365,1765,88,388,95,194,200,8811,2372,7,4,11,1,17,34,1,1,1,9,15,1,0,1,13,12,41,1,19,6,3,2,9,13,2,1,2,1,5,1,0,2,7,7,3,0,9,66,3,2,39,0,2,0,0,48,12,2,10,0
201,2387,84,12338,146,88,304,215,43,161,22,47,148,15268,21784,2358,74,47,105,183,132,166,19,5,80,90,14,19,829,2965,438,261,267,19,254,181,27,149,238,5,736,422,8471,86,496,34,145,138,267,10692,4,0,2,0,7,7,0,0,0,3,6,1,1,0,5,2,17,0,4,7,1,0,4,14,1,0,2,0,0,1,0,1,1,3,3,0,4,21,4,2,12,0,2,0,0,21,2,0,6,3
188,220,111,8636,117,226,3563,2883,695,813,358,186,444,1154,2358,31170,1485,2737,16244,792,397,358,39,16,164,109,59,4,197,568,13610,260,324,23,4679,8247,173,327,1368,8,703,267,12912,149,810,26,88,598,157,517,22,7,26,4,32,37,1,5,1,31,45,4,0,1,31,17,132,2,62,5,4,6,14,36,8,0,5,0,9,8,0,2,22,32,4,0,28,159,23,3,125,0,1,0,1,132,19,9,36,21
