12869,6858,5213,1882,11869,1286,949,7,2,12,0,1,1,7680,151,68,1,1,1,8,1,167,5,0,7,2,2,48,482,290,9,2,10,16,36,4,7,5,22,4,366,24,27,4,10,45,20,70,2316,5,1,3,3,0,5,10,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,15,0,0,1,0
6858,46044,9313,24783,1988,1813,3556,19,15,111,9,8,10,9597,5244,633,0,1,10,54,5,527,9,2,24,9,9,57,487,360,43,25,32,22,259,48,36,20,78,8,635,124,157,22,84,47,25,392,1121,18,7,17,27,10,45,82,0,0,1,3,3,1,0,0,13,0,22,0,2,2,0,5,1,0,0,0,0,0,3,0,0,2,5,2,0,0,5,22,1,0,9,0,1,1,0,74,6,5,6,0
5213,9313,35811,11439,10958,7683,11246,5,1,77,3,4,8,1240,102,22,0,1,2,5,12,563,7,1,2,1,0,91,528,481,5,6,16,22,11,7,19,4,18,10,890,123,43,15,12,68,32,186,782,15,6,81,9,129,26,159,0,0,0,0,1,0,0,0,8,2,12,0,2,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,10,0,0,7,0,0,0,0,39,6,2,2,0
1882,24783,11439,41245,1194,2184,13181,149,126,550,44,45,49,7446,11028,11483,13,15,61,427,33,1140,35,21,280,59,68,75,657,768,561,149,137,81,1883,448,238,218,694,8,1102,378,2329,135,675,76,96,1715,1132,77,20,62,75,15,84,291,2,1,1,7,22,2,0,1,48,10,82,0,21,9,1,19,2,6,2,0,4,0,9,0,0,3,23,9,2,1,16,123,3,1,30,0,1,0,0,227,23,4,19,1
11869,1988,10958,1194,19718,17218,2028,3,2,15,3,2,4,2663,108,70,0,0,1,9,2,148,1,0,3,1,4,47,561,280,5,7,7,11,48,7,11,2,26,7,378,23,31,6,14,37,19,613,5195,2,0,3,2,4,6,31,0,0,0,0,1,0,0,0,3,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,17,2,0,2,0
1286,1813,7683,2184,17218,33182,18969,4,20,38,3,0,3,1066,382,124,0,1,4,6,6,170,7,45,52,2,161,46,421,167,26,15,12,27,325,38,498,4,2655,51,240,23,125,76,18,25,19,5137,2587,8,6,37,26,76,86,161,1,0,0,0,10,0,0,0,17,4,36,0,2,2,0,11,0,5,0,0,1,1,9,0,0,0,9,7,2,1,7,56,0,0,15,0,1,0,0,77,7,3,6,0
949,3556,11246,13181,2028,18969,29109,15,58,150,14,14,5,1338,727,2016,4,0,27,74,9,374,13,13,81,10,30,24,238,207,275,23,28,16,2559,397,151,47,441,3,332,59,370,27,106,19,29,2976,455,19,31,86,66,153,117,618,0,0,1,2,17,1,1,0,48,6,78,0,8,1,1,11,0,4,0,0,3,0,10,0,0,0,17,9,1,0,10,103,0,0,20,0,1,0,0,216,20,3,20,1
7,19,5,149,3,4,15,34594,5973,336,1214,1410,11139,676,382,1093,4089,6831,2182,8933,743,2921,665,23,810,26,65,10,39,240,1005,81,1607,29,37,281,236,230,45,2,103,73,3369,130,1100,46,199,7,30,141,0,0,0,0,0,0,49,44,0,177,1,0,11,28,1,3,8,0,13,117,0,5,9,65,0,3,20,0,0,1,2,32,1,4,2,0,13,5,1,1,1,1,5,1,0,0,1,0,2,0
2,15,1,126,2,20,58,5973,41167,229,469,1434,2273,97,95,936,1137,259,6786,2888,900,1025,363,5596,7073,23,5014,9,13,66,275,96,931,53,409,4029,7303,149,1226,63,54,47,788,676,230,35,195,50,8,50,0,0,7,0,1,3,149,116,13,518,6,2,20,55,3,7,24,0,51,336,1,26,19,290,2,3,252,0,0,1,2,104,5,7,33,0,144,23,2,8,8,0,18,0,3,3,0,0,4,0
12,111,77,550,15,38,150,336,229,33821,3640,3677,627,401,523,1107,256,38,396,214,6537,7057,890,18,221,28,135,26,226,407,276,373,1874,46,447,797,350,159,624,9,9546,6083,4905,201,464,89,792,147,28,3001,0,1,8,0,1,8,2,1,1,7,27,0,0,0,8,5,37,0,21,2,1,20,3,6,5,3,7,0,1,0,1,8,14,8,4,0,6,64,1,0,17,1,5,0,1,3,2,4,9,7
