21590,9406,9014,1323,8910,6775,616,1,0,23,0,2,0,13308,211,90,0,0,5,5,0,864,1,2,1,2,3,78,906,421,1,2,2,20,11,3,34,2,8,7,538,204,10,7,2,45,23,38,783,5,13,10,11,9,11,36,0,0,0,1,2,0,0,0,19,0,4,0,2,0,1,1,0,0,0,0,2,0,6,0,0,0,4,2,0,0,6,1,0,0,1,1,1,0,0,14,7,0,2,0
9406,41317,8865,16315,97,642,668,2,3,64,4,0,2,8660,3727,82,0,0,8,7,1,918,5,3,2,1,2,16,165,129,4,10,7,8,5,6,34,6,19,2,410,368,11,4,10,13,6,36,26,74,18,20,23,24,24,81,0,0,0,0,1,0,0,0,45,4,6,0,1,1,0,1,0,0,1,0,0,0,11,0,0,0,11,4,0,1,8,17,0,0,5,0,1,0,0,51,7,0,0,0
9014,8865,37935,7105,3017,5357,6609,1,0,35,2,5,0,1950,85,69,0,0,9,7,0,1616,5,1,2,3,2,64,635,385,2,6,3,15,13,7,37,7,14,8,813,537,12,23,3,56,23,31,121,27,18,103,9,613,50,92,0,1,0,0,2,0,0,0,36,3,11,0,3,0,0,2,0,1,1,1,0,1,8,1,1,1,8,1,0,0,9,10,2,1,6,0,2,0,0,57,7,0,5,0
1323,16315,7105,46301,740,1492,8867,23,15,551,15,11,15,7040,6099,7012,2,2,48,113,9,1196,13,8,13,34,1,21,207,289,232,31,20,7,200,35,212,65,116,2,764,858,1125,71,172,16,11,293,77,497,106,126,91,81,170,388,0,1,0,2,8,0,0,0,243,12,57,1,8,5,0,2,2,9,1,0,6,0,39,3,0,1,29,9,1,1,35,84,5,2,30,0,6,1,0,270,23,4,6,2
8910,97,3017,740,13386,22677,1222,0,0,11,0,0,0,3577,111,44,0,0,2,3,0,235,4,7,2,0,2,33,500,145,0,1,2,5,32,3,10,1,90,4,178,42,9,7,0,17,5,553,2649,4,3,7,6,5,18,16,0,0,0,0,1,0,0,0,14,2,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,3,1,0,0,2,4,0,0,1,0,0,0,0,19,1,0,0,0
6775,642,5357,1492,22677,23963,21395,4,6,45,5,1,0,1853,66,204,0,0,2,8,2,258,0,18,6,1,3,21,286,132,9,5,2,10,468,22,119,4,402,8,181,63,21,18,5,15,5,5059,3246,15,71,91,41,444,346,285,0,0,1,3,4,0,0,0,60,3,22,0,2,0,0,1,2,0,0,0,1,0,14,2,0,0,10,2,0,0,17,28,0,0,16,0,3,0,0,459,31,2,5,1
616,668,6609,8867,1222,21395,23103,5,20,274,8,6,2,695,61,2061,1,0,28,47,11,308,4,12,21,9,5,7,90,137,25,4,12,4,919,56,307,31,483,2,179,189,138,40,32,3,8,1909,88,45,156,184,123,405,358,840,0,1,1,1,9,0,0,0,213,9,63,0,9,3,0,2,5,3,1,0,4,0,58,2,0,1,22,6,0,0,34,83,1,2,36,0,4,1,0,566,41,2,6,4
1,2,1,23,0,4,5,40778,4176,253,4048,608,10360,33,68,1728,2143,6011,2454,9348,393,2983,235,377,74,35,184,10,16,17,1727,54,742,9,13,32,2827,166,10,2,27,27,298,120,581,67,43,4,1,34,1,0,9,1,2,0,386,437,18,508,37,21,108,206,17,9,6,265,37,1189,48,40,29,488,26,2,171,0,2,20,2,380,9,16,91,2,1230,12,2,31,2,2,25,1,8,0,6,0,9,8
0,3,0,15,0,6,20,4176,57272,157,725,1814,2608,17,16,541,756,68,5762,4167,427,1053,292,10299,8696,37,4281,51,21,18,98,86,864,69,70,1122,14142,115,164,314,20,42,111,1471,86,25,86,21,3,17,3,1,7,0,0,6,482,471,30,696,27,23,121,263,18,23,20,229,39,1855,55,42,36,798,23,11,515,1,0,28,8,461,10,24,186,4,2042,13,8,73,1,8,62,2,15,2,1,0,8,10
23,64,35,551,11,45,274,253,157,27453,3079,3406,73,309,683,2185,237,14,1195,286,4761,4149,1464,86,95,90,37,27,46,42,532,561,1267,56,417,534,523,76,357,9,12169,8938,2289,440,138,348,926,142,8,8179,6,1,8,1,7,5,9,30,14,47,24,4,5,5,17,5,19,35,59,13,19,11,7,9,46,6,22,0,9,28,7,15,19,24,12,3,77,31,19,12,19,5,35,0,13,1,1,4,13,13
