12092,4974,10378,1761,8014,2519,628,0,0,2,2,0,0,10057,56,12,0,0,1,2,1,42,0,0,0,0,1,12,401,271,1,3,4,5,38,6,0,0,33,4,73,8,22,1,7,3,8,23,1938,0,0,0,0,12,4,4,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,3,7,1,0,0,0,0,0,0,6,0,0,1,0
4974,30150,7494,21200,1989,2323,2525,3,9,14,2,2,2,9670,2168,254,0,0,8,7,3,135,1,4,2,1,3,7,357,487,13,6,4,7,162,50,10,5,139,5,169,36,135,4,7,5,6,105,742,6,3,0,2,71,6,13,0,1,1,1,2,1,1,0,2,3,14,0,2,0,0,1,0,0,2,0,1,0,1,2,0,1,0,5,0,0,2,20,1,1,6,1,0,0,0,11,0,3,2,2
10378,7494,32550,10007,5852,7163,8806,1,1,5,1,0,0,1116,28,8,1,0,4,3,0,57,0,3,1,0,1,6,121,151,2,2,2,4,58,6,1,1,124,1,70,17,4,1,1,2,1,50,290,1,1,0,0,1476,7,1,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,12,0,0,5,0,0,0,0,7,1,0,0,0
1761,21200,10007,36231,2976,3948,17726,58,94,145,31,28,26,11844,9844,4179,9,2,151,71,51,493,28,40,38,36,21,43,782,1519,178,48,72,42,1450,497,62,50,859,12,678,243,2059,20,116,7,52,589,1612,78,5,12,28,332,39,48,1,1,5,9,16,3,2,0,16,22,130,2,28,4,2,11,6,10,4,0,4,0,5,6,0,5,6,37,6,0,16,116,9,3,44,1,4,1,1,87,5,0,13,4
8014,1989,5852,2976,18364,21827,3145,1,3,9,2,1,0,4445,244,67,0,0,6,5,5,55,1,1,3,0,3,8,166,119,5,1,3,2,129,32,7,2,211,1,63,11,52,2,5,3,8,261,4373,1,2,2,3,37,6,8,0,0,0,1,1,0,0,1,4,4,6,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,7,0,0,1,18,0,0,6,0,1,0,0,12,0,0,1,0
2519,2323,7163,3948,21827,30310,21636,2,14,17,3,3,0,1297,144,73,0,0,5,9,4,76,11,31,8,3,23,6,120,134,27,9,10,8,1121,131,29,2,1588,8,116,19,62,10,12,3,13,4068,2921,2,17,9,11,1418,72,394,0,1,2,2,8,1,1,0,8,6,47,0,5,0,2,5,4,1,1,0,0,0,1,2,0,3,4,8,0,1,9,63,2,1,29,0,0,0,1,28,7,1,3,0
628,2525,8806,17726,3145,21636,22413,49,185,147,44,24,14,2735,946,2577,12,4,171,64,74,258,20,106,45,23,26,18,285,582,140,42,62,26,4067,1424,110,27,4708,15,353,114,806,24,67,8,44,1939,577,46,12,21,42,259,77,93,2,0,6,16,51,7,1,0,39,56,229,2,53,2,7,23,10,18,14,1,5,2,9,7,0,9,19,68,3,0,42,248,14,4,99,0,1,0,0,172,6,4,31,10
0,3,1,58,1,2,49,41332,5604,143,2589,1699,9814,237,290,670,8267,6141,3566,6101,2103,3531,720,99,269,71,136,30,35,159,2072,370,1823,43,35,173,386,158,53,14,65,79,1151,95,1369,47,290,24,9,106,0,0,2,0,0,2,40,66,17,279,11,8,44,30,11,8,28,11,59,151,18,17,41,216,8,2,113,1,1,6,2,68,3,10,77,4,92,14,2,15,9,0,8,0,4,4,0,0,10,2
0,9,1,94,3,14,185,5604,47383,267,1188,1954,1775,63,74,642,1275,100,6760,3860,921,1604,508,7555,2968,107,3350,43,9,43,228,185,1130,95,280,2299,5206,145,1423,112,72,57,307,452,295,36,304,323,10,51,2,1,12,3,5,13,147,254,54,1969,57,40,143,133,20,33,80,46,152,480,60,72,129,826,44,6,572,1,4,29,4,299,10,49,317,0,368,57,11,51,26,2,29,1,11,24,1,4,21,13
2,14,5,145,9,17,147,143,267,45203,3573,2413,128,239,351,1213,276,10,1118,98,3450,4873,314,151,82,112,113,55,168,219,694,399,551,94,141,1039,448,60,715,14,14484,8266,2682,248,159,110,986,309,14,4883,3,0,13,1,6,12,0,11,51,58,102,26,6,1,5,27,191,7,251,8,28,28,58,23,76,7,7,2,7,20,5,13,15,46,7,2,68,108,40,10,57,1,4,0,6,54,1,5,63,33
