15434,7225,7338,2207,13476,4831,663,4,0,153,13,1,1,12458,424,264,0,1,40,26,3,781,4,3,12,15,7,35,1265,384,6,27,8,21,87,14,55,36,19,7,431,172,46,30,47,29,24,68,4154,5,6,15,9,181,27,52,0,0,1,1,3,0,0,0,14,15,42,0,2,1,1,1,1,1,1,0,1,0,2,4,0,1,3,9,0,1,7,56,0,0,15,0,2,0,0,48,1,1,1,0
7225,29128,21375,17056,2190,2839,2248,7,2,306,17,1,6,5685,3163,283,0,1,35,19,9,1066,4,1,7,8,3,22,644,404,13,22,3,16,92,15,68,26,19,3,476,420,78,21,40,17,17,94,667,14,15,15,22,58,61,104,1,0,0,0,5,1,0,0,15,16,43,0,0,0,0,5,0,1,1,0,1,0,4,2,0,0,1,3,2,0,7,81,1,1,24,0,2,0,0,104,5,2,1,0
7338,21375,54064,12425,9065,14133,13938,3,2,319,15,3,3,1573,530,124,1,1,20,26,1,2029,7,1,11,13,5,58,1074,735,10,23,13,34,85,11,51,26,20,12,1157,702,70,17,36,54,29,154,525,16,50,70,29,1549,83,132,1,0,0,0,4,0,0,0,26,7,49,0,3,1,0,2,0,0,0,1,1,1,1,2,0,0,8,14,2,0,3,117,0,0,18,2,0,0,1,176,7,1,2,0
2207,17056,12425,42227,1033,3472,16901,35,21,1151,107,13,11,5258,9635,5601,5,5,462,147,27,841,25,14,106,48,25,23,443,300,58,35,32,39,517,193,217,169,83,4,366,467,1093,124,146,15,21,423,514,45,42,55,69,161,187,274,2,0,1,3,7,0,2,0,65,33,138,2,12,4,4,12,0,3,0,6,2,0,5,6,2,2,5,32,4,2,25,285,0,4,61,1,5,0,0,318,9,3,5,1
13476,2190,9065,1033,16627,20381,461,4,4,92,5,1,1,1713,185,158,0,0,27,9,2,234,1,9,5,5,15,18,531,107,5,10,4,10,62,14,38,12,13,7,115,46,27,23,28,12,5,243,4170,2,6,7,9,270,22,30,0,0,0,0,3,0,1,0,6,3,18,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,5,28,0,3,10,0,0,0,0,42,4,1,2,0
4831,2839,14133,3472,20381,43162,15386,2,12,405,98,2,4,1041,362,589,2,0,106,23,19,874,16,260,92,18,241,85,827,412,69,16,20,61,2027,130,774,38,3025,168,656,200,201,207,36,36,27,5708,5157,19,42,43,63,1051,194,215,1,1,0,1,15,3,0,0,50,28,152,1,7,3,0,7,0,0,4,2,4,1,7,12,0,1,14,44,3,3,59,213,1,2,103,6,3,0,1,353,12,4,9,1
663,2248,13938,16901,461,15386,16258,4,25,560,109,14,7,634,410,2077,3,3,253,55,53,324,10,90,89,25,46,11,156,106,63,18,11,18,2320,465,383,44,1503,16,127,128,199,67,30,6,8,2248,179,32,67,94,114,307,292,455,5,2,4,0,20,0,0,0,66,28,203,2,13,1,0,7,5,4,2,2,1,0,5,14,0,3,9,31,4,0,44,328,5,1,108,2,4,1,0,609,25,5,7,0
4,7,3,35,4,2,4,28450,4250,327,1925,1041,6005,507,237,548,3927,7462,2728,4810,1058,1974,300,284,146,40,54,7,39,119,1450,60,618,24,11,41,2387,130,188,4,36,118,841,71,828,56,76,7,18,100,0,0,3,0,1,1,146,131,46,243,20,10,9,32,2,0,27,24,81,243,13,8,40,42,7,3,5,1,3,29,3,53,2,4,17,1,331,36,6,6,9,1,9,0,0,0,0,0,2,2
0,2,2,21,4,12,25,4250,48092,280,1130,1687,2439,61,36,90,1193,118,4657,5896,950,1815,443,9702,13064,78,3041,15,15,15,125,125,1391,41,61,633,12578,282,533,73,14,50,142,722,508,87,80,17,4,52,1,0,0,1,0,4,574,359,69,761,28,5,13,103,6,1,32,48,133,964,18,30,91,247,14,20,41,2,0,35,5,217,8,6,98,5,909,34,0,28,13,2,36,0,4,1,1,2,10,0
153,306,319,1151,92,405,560,327,280,38287,5677,2696,236,597,1021,1628,320,36,1526,182,3680,4394,1365,123,134,176,113,31,197,234,689,1165,1155,111,629,565,641,218,638,22,21668,19234,4469,354,357,311,1105,376,54,8750,3,5,24,4,6,32,3,4,26,10,20,1,1,0,27,7,53,5,56,16,2,7,11,22,9,10,15,1,2,18,3,10,3,17,9,5,53,58,3,14,41,1,28,0,4,29,3,0,4,1
13,17,15,107,5,98,109,1925,1130,5677,3441,10066,745,64,75,416,410,104,1253,487,1580,4139,2620,126,196,53,76,10,14,24,237,153,501,28,187,237,328,81,243,14,68,195,404,207,112,241,354,95,6,92,1,1,5,0,2,2,9,9,18,16,7,1,1,3,5,0,19,6,20,28,3,2,3,10,2,7,4,0,0,5,1,6,2,4,9,4,28,25,2,10,7,1,10,0,3,9,1,1,3,0
